lon,lat,u,v,time
-50.466725,53.6931983,NaN,NaN,1404690080
-50.4991117,53.7236783,NaN,NaN,1404700210
-50.499085,53.723675,NaN,NaN,1404700220
-50.499115,53.7237167,NaN,NaN,1404700220
-50.4990933,53.7237317,NaN,NaN,1404700230
-50.4990767,53.723755,NaN,NaN,1404700240
-50.49906,53.723765,NaN,NaN,1404700240
-50.499035,53.7237733,NaN,NaN,1404700250
-50.49903,53.7237917,NaN,NaN,1404700250
-50.499015,53.7238133,NaN,NaN,1404700260
-50.4990033,53.723815,NaN,NaN,1404700260
-50.498995,53.7238267,NaN,NaN,1404700270
-50.4989483,53.7238483,NaN,NaN,1404700270
-50.4989317,53.7238567,NaN,NaN,1404700280
-50.498905,53.7238783,NaN,NaN,1404700290
-50.4943233,53.7281633,0.0450612,0.0559636,1404701800
-50.4943117,53.7281683,NaN,NaN,1404701800
-50.4942967,53.7281867,NaN,NaN,1404701810
-50.49429,53.728225,NaN,NaN,1404701810
-50.4942817,53.7282233,NaN,NaN,1404701820
-50.494295,53.7282617,NaN,NaN,1404701820
-50.4943117,53.7283,NaN,NaN,1404701830
-50.4943283,53.7283383,NaN,NaN,1404701830
-50.494345,53.7283767,NaN,NaN,1404701840
-50.4942467,53.7282533,NaN,NaN,1404701840
-50.4942183,53.7282583,NaN,NaN,1404701840
-50.4941817,53.7282767,NaN,NaN,1404701850
-50.494195,53.7282967,NaN,NaN,1404701850
-50.49438,53.7283683,NaN,NaN,1404701860
-50.4941783,53.72833,NaN,NaN,1404701860
-50.4941283,53.7283167,NaN,NaN,1404701870
-50.4941517,53.7283267,NaN,NaN,1404701880
-50.4941917,53.72834,NaN,NaN,1404701880
-50.4942317,53.7283517,NaN,NaN,1404701890
-50.4942717,53.728365,NaN,NaN,1404701890
-50.4943117,53.7283783,NaN,NaN,1404701900
-50.4943517,53.7283917,NaN,NaN,1404701900
-50.5313317,53.7573817,NaN,NaN,1404712040
-50.5313133,53.7573967,NaN,NaN,1404712040
-50.53132,53.75741,NaN,NaN,1404712050
-50.5313,53.7574233,NaN,NaN,1404712050
-50.5312967,53.757445,NaN,NaN,1404712060
-50.5312867,53.75746,NaN,NaN,1404712060
-50.531285,53.7574533,NaN,NaN,1404712070
-50.5312483,53.7574583,NaN,NaN,1404712080
-50.5312317,53.7574667,NaN,NaN,1404712080
-50.5312283,53.7574817,NaN,NaN,1404712090
-50.53121,53.75753,NaN,NaN,1404712090
-50.5311883,53.7575317,NaN,NaN,1404712100
-50.5311917,53.7575533,NaN,NaN,1404712100
-50.5311833,53.7575667,NaN,NaN,1404712110
-50.531175,53.75757,NaN,NaN,1404712110
-50.5291017,53.76068,0.0455114,0.0654722,1404713430
-50.52908,53.7606817,NaN,NaN,1404713430
-50.5290867,53.760695,NaN,NaN,1404713440
-50.5290867,53.7607217,NaN,NaN,1404713440
-50.52902,53.7607733,NaN,NaN,1404713450
-50.5290633,53.7607667,NaN,NaN,1404713460
-50.52907,53.7607417,NaN,NaN,1404713460
-50.5290467,53.7607383,NaN,NaN,1404713470
-50.5290433,53.760745,NaN,NaN,1404713470
-50.5290367,53.7607567,NaN,NaN,1404713480
-50.5290133,53.760765,NaN,NaN,1404713480
-50.5290483,53.76077,NaN,NaN,1404713480
-50.5290967,53.7607717,NaN,NaN,1404713490
-50.5291433,53.7607733,NaN,NaN,1404713490
-50.5291917,53.760775,NaN,NaN,1404713500
-50.52924,53.7607767,NaN,NaN,1404713500
-50.5292883,53.7607783,NaN,NaN,1404713510
-50.5293367,53.76078,NaN,NaN,1404713520
-50.5681433,53.7904883,NaN,NaN,1404723950
-50.5681417,53.7905,NaN,NaN,1404723960
-50.568125,53.7905217,NaN,NaN,1404723960
-50.5681117,53.79054,NaN,NaN,1404723970
-50.568115,53.7905517,NaN,NaN,1404723980
-50.56809,53.7905683,NaN,NaN,1404723980
-50.5680817,53.7905717,NaN,NaN,1404723990
-50.568085,53.7905833,NaN,NaN,1404723990
-50.568075,53.7905917,NaN,NaN,1404724000
-50.5680667,53.7906083,NaN,NaN,1404724000
-50.5680733,53.79063,NaN,NaN,1404724000
-50.568065,53.7906317,NaN,NaN,1404724010
-50.5680633,53.7906383,NaN,NaN,1404724010
-50.56805,53.7906467,NaN,NaN,1404724020
-50.5671883,53.7917667,0.0473506,0.0770693,1404724450
-50.5671867,53.7918017,NaN,NaN,1404724460
-50.56717,53.7918117,NaN,NaN,1404724460
-50.5671683,53.7918,NaN,NaN,1404724470
-50.567155,53.7918333,NaN,NaN,1404724470
-50.56714,53.791815,NaN,NaN,1404724480
-50.5671583,53.7918283,NaN,NaN,1404724480
-50.5671083,53.791895,NaN,NaN,1404724480
-50.5670883,53.7918917,NaN,NaN,1404724490
-50.5670633,53.791875,NaN,NaN,1404724490
-50.5670433,53.7918567,NaN,NaN,1404724500
-50.5671,53.7918617,NaN,NaN,1404724500
-50.5671117,53.7918633,NaN,NaN,1404724510
-50.567135,53.7918417,NaN,NaN,1404724520
-50.56716,53.7918133,NaN,NaN,1404724520
-50.567045,53.7919383,NaN,NaN,1404724530
-50.5669817,53.7919017,NaN,NaN,1404724530
-50.5669383,53.791885,NaN,NaN,1404724540
-50.5668933,53.79187,NaN,NaN,1404724540
-50.56685,53.791855,NaN,NaN,1404724540
-50.5668067,53.79184,NaN,NaN,1404724550
-50.5667633,53.7918233,NaN,NaN,1404724550
-50.61611,53.822165,NaN,NaN,1404734890
-50.6160733,53.822165,NaN,NaN,1404734890
-50.6160633,53.8221767,NaN,NaN,1404734890
-50.6160383,53.8222217,NaN,NaN,1404734900
-50.61602,53.8222167,NaN,NaN,1404734900
-50.6160217,53.82223,NaN,NaN,1404734910
-50.6159983,53.82224,NaN,NaN,1404734910
-50.6159883,53.8222467,NaN,NaN,1404734920
-50.61597,53.8222817,NaN,NaN,1404734930
-50.6159583,53.8222717,NaN,NaN,1404734930
-50.6159483,53.8222917,NaN,NaN,1404734940
-50.61593,53.8223033,NaN,NaN,1404734940
-50.6158783,53.822325,NaN,NaN,1404734950
-50.6158767,53.8223317,NaN,NaN,1404734950
-50.6070767,53.828885,-0.0102857,0.110626,1404737500
-50.6070417,53.8288933,NaN,NaN,1404737510
-50.6070367,53.8289233,NaN,NaN,1404737510
-50.6070083,53.8289233,NaN,NaN,1404737520
-50.6070217,53.8289433,NaN,NaN,1404737520
-50.6070083,53.8289433,NaN,NaN,1404737530
-50.6069833,53.8289583,NaN,NaN,1404737530
-50.6069933,53.828985,NaN,NaN,1404737540
-50.6070133,53.828995,NaN,NaN,1404737540
-50.6070317,53.8290067,NaN,NaN,1404737540
-50.6070517,53.8290167,NaN,NaN,1404737550
-50.6070717,53.8290267,NaN,NaN,1404737550
-50.6070917,53.8290367,NaN,NaN,1404737560
-50.6726383,53.8671633,NaN,NaN,1404747660
-50.6726133,53.867155,NaN,NaN,1404747660
-50.672605,53.8671617,NaN,NaN,1404747670
-50.6726133,53.8671583,NaN,NaN,1404747670
-50.67262,53.8671617,NaN,NaN,1404747680
-50.6726167,53.86717,NaN,NaN,1404747680
-50.6726217,53.8671583,NaN,NaN,1404747680
-50.6726283,53.8671633,NaN,NaN,1404747690
-50.6726283,53.867165,NaN,NaN,1404747690
-50.6726333,53.8671883,NaN,NaN,1404747700
-50.6726367,53.8671733,NaN,NaN,1404747700
-50.6726567,53.8671967,NaN,NaN,1404747710
-50.6726333,53.8671817,NaN,NaN,1404747720
-50.672645,53.8671883,NaN,NaN,1404747720
-50.6726483,53.86719,NaN,NaN,1404747730
-50.6717267,53.8686883,-0.109212,0.223968,1404749210
-50.67172,53.8686933,NaN,NaN,1404749220
-50.6717283,53.8686983,NaN,NaN,1404749220
-50.671735,53.86871,NaN,NaN,1404749220
-50.6716817,53.8687183,NaN,NaN,1404749230
-50.6716883,53.8687067,NaN,NaN,1404749230
-50.6716683,53.8686833,NaN,NaN,1404749240
-50.6716567,53.868665,NaN,NaN,1404749240
-50.671645,53.868645,NaN,NaN,1404749250
-50.6716333,53.8686267,NaN,NaN,1404749250
-50.6716217,53.8686083,NaN,NaN,1404749260
-50.67161,53.8685883,NaN,NaN,1404749270
-50.67174,53.8687567,NaN,NaN,1404749280
-50.671755,53.8687133,NaN,NaN,1404749280
-50.671785,53.8686933,NaN,NaN,1404749290
-50.671815,53.868675,NaN,NaN,1404749290
-50.6718433,53.868655,NaN,NaN,1404749290
-50.6718733,53.8686367,NaN,NaN,1404749300
-50.6719033,53.8686167,NaN,NaN,1404749300
-50.6719333,53.8685967,NaN,NaN,1404749310
-50.7492983,53.90508,NaN,NaN,1404759410
-50.749325,53.905075,NaN,NaN,1404759420
-50.74934,53.9050783,NaN,NaN,1404759420
-50.7493483,53.9050683,NaN,NaN,1404759430
-50.7493483,53.9050933,NaN,NaN,1404759440
-50.749365,53.905075,NaN,NaN,1404759440
-50.7493767,53.9050733,NaN,NaN,1404759450
-50.749395,53.9050883,NaN,NaN,1404759450
-50.74941,53.9050783,NaN,NaN,1404759460
-50.7494217,53.9050883,NaN,NaN,1404759460
-50.7494267,53.9050933,NaN,NaN,1404759460
-50.749425,53.9050817,NaN,NaN,1404759470
-50.7494433,53.905085,NaN,NaN,1404759470
-50.7494533,53.9050867,NaN,NaN,1404759480
-50.7494833,53.90508,NaN,NaN,1404759490
-50.7502333,53.9047817,-0.321763,0.198404,1404761110
-50.7502433,53.9047833,NaN,NaN,1404761110
-50.750255,53.904795,NaN,NaN,1404761120
-50.7502383,53.9047817,NaN,NaN,1404761120
-50.75024,53.904785,NaN,NaN,1404761130
-50.750245,53.9047733,NaN,NaN,1404761130
-50.7502483,53.9047633,NaN,NaN,1404761140
-50.7502967,53.904745,NaN,NaN,1404761150
-50.75032,53.9047733,NaN,NaN,1404761150
-50.75036,53.9047883,NaN,NaN,1404761160
-50.7504017,53.9048017,NaN,NaN,1404761160
-50.7504417,53.904815,NaN,NaN,1404761170
-50.7504817,53.9048283,NaN,NaN,1404761170
-50.750255,53.904745,NaN,NaN,1404761170
-50.7502167,53.904715,NaN,NaN,1404761180
-50.7501783,53.9046867,NaN,NaN,1404761180
-50.7501417,53.9046567,NaN,NaN,1404761190
-50.7501033,53.9046283,NaN,NaN,1404761190
-50.750065,53.9046,NaN,NaN,1404761200
-50.77644,53.9414083,NaN,NaN,1404771700
-50.7764267,53.9414017,NaN,NaN,1404771710
-50.7764467,53.9414117,NaN,NaN,1404771710
-50.776455,53.9414167,NaN,NaN,1404771710
-50.7764633,53.9414167,NaN,NaN,1404771720
-50.7764733,53.9414167,NaN,NaN,1404771720
-50.7764783,53.9414383,NaN,NaN,1404771730
-50.7764967,53.941435,NaN,NaN,1404771730
-50.7764917,53.9414383,NaN,NaN,1404771740
-50.7765117,53.94144,NaN,NaN,1404771750
-50.7765317,53.94144,NaN,NaN,1404771760
-50.77654,53.9414433,NaN,NaN,1404771760
-50.7765433,53.9414517,NaN,NaN,1404771760
-50.7765583,53.9414533,NaN,NaN,1404771770
-50.77768,53.9428683,-0.308673,0.23135,1404773270
-50.777675,53.9428633,NaN,NaN,1404773280
-50.7776917,53.9428717,NaN,NaN,1404773280
-50.7777017,53.9428683,NaN,NaN,1404773280
-50.777715,53.942975,NaN,NaN,1404773290
-50.77774,53.9431783,NaN,NaN,1404773290
-50.7775217,53.9432083,NaN,NaN,1404773300
-50.777515,53.943185,NaN,NaN,1404773300
-50.77758,53.9431433,NaN,NaN,1404773310
-50.7776333,53.9431517,NaN,NaN,1404773310
-50.7776717,53.9432033,NaN,NaN,1404773320
-50.77766,53.9431067,NaN,NaN,1404773330
-50.7776833,53.9429333,NaN,NaN,1404773330
-50.7776817,53.94292,NaN,NaN,1404773340
-50.7776933,53.942925,NaN,NaN,1404773340
-50.7777117,53.94294,NaN,NaN,1404773350
-50.7777533,53.942865,NaN,NaN,1404773350
-50.7777417,53.942875,NaN,NaN,1404773350
-50.7777767,53.942845,NaN,NaN,1404773360
-50.7777767,53.9428183,NaN,NaN,1404773360
-50.7778017,53.94284,NaN,NaN,1404773370
-50.7778267,53.94286,NaN,NaN,1404773370
-50.7778517,53.9428817,NaN,NaN,1404773380
-50.7778783,53.9429033,NaN,NaN,1404773390
-50.7779033,53.9429233,NaN,NaN,1404773390
-50.7779283,53.942945,NaN,NaN,1404773400
-50.7952467,53.9797617,NaN,NaN,1404784110
-50.795275,53.97976,NaN,NaN,1404784110
-50.7952533,53.97977,NaN,NaN,1404784120
-50.7952417,53.9797633,NaN,NaN,1404784120
-50.7952567,53.9797583,NaN,NaN,1404784130
-50.7952467,53.9797917,NaN,NaN,1404784130
-50.795205,53.9797767,NaN,NaN,1404784140
-50.7952483,53.9797867,NaN,NaN,1404784150
-50.795195,53.979815,NaN,NaN,1404784150
-50.7951917,53.979795,NaN,NaN,1404784160
-50.7952017,53.9798233,NaN,NaN,1404784160
-50.79518,53.9798017,NaN,NaN,1404784170
-50.79519,53.979805,NaN,NaN,1404784170
-50.795175,53.979815,NaN,NaN,1404784170
-50.7952,53.9798233,NaN,NaN,1404784180
-50.7945317,53.9813433,-0.269847,0.232495,1404785650
-50.7945517,53.9813483,NaN,NaN,1404785650
-50.7945317,53.9813517,NaN,NaN,1404785660
-50.7945733,53.9813433,NaN,NaN,1404785660
-50.7945383,53.9813433,NaN,NaN,1404785670
-50.7945567,53.9813167,NaN,NaN,1404785670
-50.7945483,53.9813417,NaN,NaN,1404785670
-50.7945783,53.98133,NaN,NaN,1404785680
-50.7945433,53.9813917,NaN,NaN,1404785680
-50.7945233,53.9814533,NaN,NaN,1404785690
-50.7945017,53.9815167,NaN,NaN,1404785690
-50.7944817,53.9815783,NaN,NaN,1404785700
-50.7944617,53.98164,NaN,NaN,1404785710
-50.79444,53.9817033,NaN,NaN,1404785710
-50.8176633,54.021255,NaN,NaN,1404796590
-50.8176667,54.0212533,NaN,NaN,1404796600
-50.817685,54.0212683,NaN,NaN,1404796600
-50.81768,54.0212617,NaN,NaN,1404796610
-50.817665,54.0212533,NaN,NaN,1404796610
-50.8177067,54.0212633,NaN,NaN,1404796620
-50.81769,54.02126,NaN,NaN,1404796630
-50.8176883,54.0212517,NaN,NaN,1404796630
-50.8176867,54.021255,NaN,NaN,1404796640
-50.817705,54.02126,NaN,NaN,1404796640
-50.8177,54.0212433,NaN,NaN,1404796650
-50.8177217,54.0212333,NaN,NaN,1404796650
-50.8177267,54.02123,NaN,NaN,1404796650
-50.817715,54.021225,NaN,NaN,1404796660
-50.8198367,54.02112,-0.256756,0.231382,1404798110
-50.819845,54.021125,NaN,NaN,1404798120
-50.8198233,54.021145,NaN,NaN,1404798120
-50.8198433,54.0211517,NaN,NaN,1404798130
-50.819825,54.021145,NaN,NaN,1404798130
-50.81986,54.0211517,NaN,NaN,1404798140
-50.8198617,54.0211533,NaN,NaN,1404798140
-50.819855,54.0211683,NaN,NaN,1404798150
-50.8198683,54.0211633,NaN,NaN,1404798150
-50.8198917,54.021165,NaN,NaN,1404798160
-50.82001,54.021185,NaN,NaN,1404798170
-50.8199533,54.021165,NaN,NaN,1404798170
-50.8199183,54.0211,NaN,NaN,1404798180
-50.8199367,54.0211017,NaN,NaN,1404798180
-50.8199383,54.02105,NaN,NaN,1404798190
-50.8199383,54.021,NaN,NaN,1404798190
-50.81994,54.0209483,NaN,NaN,1404798190
-50.81994,54.0208967,NaN,NaN,1404798200
-50.81994,54.020845,NaN,NaN,1404798200
-50.83957,54.0573833,NaN,NaN,1404808510
-50.8396017,54.0573717,NaN,NaN,1404808520
-50.839605,54.0573817,NaN,NaN,1404808520
-50.83963,54.0573733,NaN,NaN,1404808530
-50.83963,54.057365,NaN,NaN,1404808530
-50.8396633,54.05737,NaN,NaN,1404808540
-50.839685,54.0573683,NaN,NaN,1404808550
-50.839675,54.0573683,NaN,NaN,1404808550
-50.8396917,54.05737,NaN,NaN,1404808560
-50.839695,54.0573733,NaN,NaN,1404808560
-50.8397033,54.057375,NaN,NaN,1404808570
-50.8396983,54.05738,NaN,NaN,1404808580
-50.83972,54.057385,NaN,NaN,1404808580
-50.8397267,54.05739,NaN,NaN,1404808590
-50.8430433,54.0574967,-0.203506,0.157825,1404810010
-50.8430733,54.0575017,NaN,NaN,1404810020
-50.843085,54.057505,NaN,NaN,1404810020
-50.8431033,54.0575,NaN,NaN,1404810020
-50.843105,54.0575,NaN,NaN,1404810030
-50.843205,54.05754,NaN,NaN,1404810030
-50.8431867,54.057495,NaN,NaN,1404810040
-50.8432233,54.0575117,NaN,NaN,1404810040
-50.8430483,54.057575,NaN,NaN,1404810050
-50.8427767,54.05772,NaN,NaN,1404810050
-50.84315,54.0575267,NaN,NaN,1404810060
-50.843175,54.05752,NaN,NaN,1404810070
-50.8432083,54.0575067,NaN,NaN,1404810070
-50.8431983,54.057495,NaN,NaN,1404810080
-50.8432417,54.0575033,NaN,NaN,1404810080
-50.8432617,54.05751,NaN,NaN,1404810080
-50.8432517,54.05751,NaN,NaN,1404810090
-50.84327,54.0575117,NaN,NaN,1404810090
-50.8432933,54.0575217,NaN,NaN,1404810100
-50.8433217,54.0575133,NaN,NaN,1404810100
-50.843355,54.0575383,NaN,NaN,1404810110
-50.84332,54.057545,NaN,NaN,1404810120
-50.843315,54.0574967,NaN,NaN,1404810120
-50.8432017,54.0574167,NaN,NaN,1404810130
-50.8431017,54.05734,NaN,NaN,1404810130
-50.8430017,54.057265,NaN,NaN,1404810130
-50.8429017,54.0571883,NaN,NaN,1404810140
-50.8428,54.0571133,NaN,NaN,1404810140
-50.8427,54.0570367,NaN,NaN,1404810150
-50.8680733,54.0576967,NaN,NaN,1404815730
-50.8680967,54.05769,NaN,NaN,1404815740
-50.8681083,54.0577,NaN,NaN,1404815740
-50.868125,54.0576933,NaN,NaN,1404815750
-50.868135,54.0577017,NaN,NaN,1404815750
-50.868155,54.0577083,NaN,NaN,1404815750
-50.8682283,54.057715,NaN,NaN,1404815760
-50.8681867,54.05771,NaN,NaN,1404815770
-50.8682067,54.0577183,NaN,NaN,1404815780
-50.8682117,54.05774,NaN,NaN,1404815780
-50.86824,54.0577433,NaN,NaN,1404815780
-50.8682633,54.0577633,NaN,NaN,1404815790
-50.8682383,54.0577567,NaN,NaN,1404815790
-50.8682317,54.0577433,NaN,NaN,1404815800
-50.8699167,54.0587067,-0.139871,0.100214,1404816700
-50.869925,54.0586983,NaN,NaN,1404816700
-50.86993,54.0587067,NaN,NaN,1404816710
-50.8699367,54.0587117,NaN,NaN,1404816710
-50.8699567,54.0587167,NaN,NaN,1404816720
-50.869985,54.0586967,NaN,NaN,1404816720
-50.870005,54.0587317,NaN,NaN,1404816720
-50.8699317,54.058775,NaN,NaN,1404816730
-50.86996,54.0587433,NaN,NaN,1404816730
-50.8699583,54.0587117,NaN,NaN,1404816740
-50.8699833,54.0587183,NaN,NaN,1404816740
-50.8700167,54.0587233,NaN,NaN,1404816750
-50.87005,54.0587283,NaN,NaN,1404816750
-50.8700833,54.058735,NaN,NaN,1404816760
-50.8701167,54.0587417,NaN,NaN,1404816770
-50.8700483,54.0587683,NaN,NaN,1404816770
-50.8700733,54.0588017,NaN,NaN,1404816780
-50.8700967,54.0588033,NaN,NaN,1404816780
-50.87005,54.0588133,NaN,NaN,1404816780
-50.87006,54.0588233,NaN,NaN,1404816790
-50.8700167,54.0588617,NaN,NaN,1404816790
-50.870065,54.0588767,NaN,NaN,1404816800
-50.870155,54.0588867,NaN,NaN,1404816800
-50.87024,54.0588883,NaN,NaN,1404816810
-50.8703267,54.0588883,NaN,NaN,1404816820
-50.8704133,54.05889,NaN,NaN,1404816820
-50.8705,54.0588917,NaN,NaN,1404816830
-50.8705867,54.0588917,NaN,NaN,1404816830
-50.924405,54.0419733,NaN,NaN,1404827260
-50.9243967,54.0419783,NaN,NaN,1404827260
-50.9244083,54.041985,NaN,NaN,1404827260
-50.9244133,54.0419983,NaN,NaN,1404827270
-50.9244233,54.0420033,NaN,NaN,1404827270
-50.9244233,54.0420117,NaN,NaN,1404827280
-50.9244167,54.04201,NaN,NaN,1404827280
-50.9244333,54.042025,NaN,NaN,1404827290
-50.9244233,54.0420267,NaN,NaN,1404827290
-50.9244117,54.0420433,NaN,NaN,1404827300
-50.9244283,54.0420367,NaN,NaN,1404827310
-50.9244133,54.0420483,NaN,NaN,1404827310
-50.924415,54.0420583,NaN,NaN,1404827320
-50.92442,54.0420617,NaN,NaN,1404827320
-50.9244133,54.04208,NaN,NaN,1404827330
-50.9246883,54.044315,-0.0991339,0.16379,1404828580
-50.924675,54.0443267,NaN,NaN,1404828580
-50.9246717,54.0443317,NaN,NaN,1404828590
-50.924685,54.0443467,NaN,NaN,1404828590
-50.924675,54.044365,NaN,NaN,1404828600
-50.9246867,54.04439,NaN,NaN,1404828600
-50.9246733,54.044395,NaN,NaN,1404828610
-50.9246667,54.0444017,NaN,NaN,1404828610
-50.9247083,54.044415,NaN,NaN,1404828620
-50.92473,54.0444233,NaN,NaN,1404828630
-50.924685,54.0444067,NaN,NaN,1404828630
-50.9246583,54.044415,NaN,NaN,1404828640
-50.9246583,54.0444333,NaN,NaN,1404828640
-50.9246117,54.0444667,NaN,NaN,1404828640
-50.9246233,54.04446,NaN,NaN,1404828650
-50.9246667,54.0444817,NaN,NaN,1404828650
-50.92466,54.0444967,NaN,NaN,1404828660
-50.9246933,54.044485,NaN,NaN,1404828660
-50.924695,54.0444917,NaN,NaN,1404828670
-50.9246817,54.0445367,NaN,NaN,1404828680
-50.9246483,54.0445683,NaN,NaN,1404828680
-50.924615,54.0445983,NaN,NaN,1404828690
-50.9245817,54.0446283,NaN,NaN,1404828690
-50.9245483,54.04466,NaN,NaN,1404828690
-50.924515,54.04469,NaN,NaN,1404828700
-50.977665,54.026005,NaN,NaN,1404838700
-50.97767,54.0260033,NaN,NaN,1404838700
-50.977665,54.0260083,NaN,NaN,1404838710
-50.9776733,54.0260133,NaN,NaN,1404838710
-50.9776667,54.0260217,NaN,NaN,1404838730
-50.9776667,54.026015,NaN,NaN,1404838730
-50.97764,54.0260217,NaN,NaN,1404838740
-50.97764,54.02602,NaN,NaN,1404838740
-50.9776567,54.0260183,NaN,NaN,1404838740
-50.9776417,54.0260233,NaN,NaN,1404838750
-50.977635,54.0260267,NaN,NaN,1404838750
-50.9776433,54.0260283,NaN,NaN,1404838760
-50.9776517,54.02604,NaN,NaN,1404838760
-50.9776383,54.026035,NaN,NaN,1404838770
-50.977335,54.0263167,-0.128904,0.168926,1404839170
-50.9773317,54.0263317,NaN,NaN,1404839180
-50.977325,54.0263317,NaN,NaN,1404839190
-50.97732,54.0263333,NaN,NaN,1404839200
-50.97734,54.0263467,NaN,NaN,1404839200
-50.977335,54.0263467,NaN,NaN,1404839210
-50.9772917,54.02635,NaN,NaN,1404839210
-50.9772133,54.0263583,NaN,NaN,1404839210
-50.977235,54.0263517,NaN,NaN,1404839220
-50.9772483,54.0263517,NaN,NaN,1404839220
-50.9772433,54.02634,NaN,NaN,1404839230
-50.9772283,54.0263267,NaN,NaN,1404839230
-50.977275,54.0263383,NaN,NaN,1404839240
-50.97727,54.02634,NaN,NaN,1404839240
-50.9772767,54.0263383,NaN,NaN,1404839250
-50.9772833,54.0263367,NaN,NaN,1404839260
-50.97729,54.026335,NaN,NaN,1404839260
-50.9772967,54.0263333,NaN,NaN,1404839270
-50.9773033,54.0263317,NaN,NaN,1404839270
-51.029855,53.9990567,NaN,NaN,1404849560
-51.0298433,53.9990417,NaN,NaN,1404849560
-51.0298333,53.9990383,NaN,NaN,1404849570
-51.029835,53.9990367,NaN,NaN,1404849570
-51.029825,53.99902,NaN,NaN,1404849580
-51.029805,53.9990083,NaN,NaN,1404849580
-51.029805,53.999005,NaN,NaN,1404849590
-51.02977,53.9989867,NaN,NaN,1404849600
-51.0297733,53.9989833,NaN,NaN,1404849600
-51.0297617,53.998975,NaN,NaN,1404849610
-51.0297567,53.9989667,NaN,NaN,1404849610
-51.029755,53.9989667,NaN,NaN,1404849620
-51.0297433,53.998965,NaN,NaN,1404849620
-51.0297417,53.9989483,NaN,NaN,1404849630
-51.02881,53.9949267,-0.162964,0.103942,1404852220
-51.028815,53.9949067,NaN,NaN,1404852220
-51.0288233,53.9949033,NaN,NaN,1404852230
-51.028805,53.9948967,NaN,NaN,1404852230
-51.0288167,53.99489,NaN,NaN,1404852240
-51.0288217,53.99489,NaN,NaN,1404852240
-51.028845,53.9949017,NaN,NaN,1404852240
-51.0288533,53.9948967,NaN,NaN,1404852250
-51.028825,53.9948717,NaN,NaN,1404852250
-51.0288367,53.9948567,NaN,NaN,1404852260
-51.0288417,53.9948567,NaN,NaN,1404852260
-51.0288517,53.99485,NaN,NaN,1404852270
-51.028825,53.99483,NaN,NaN,1404852280
-51.0288867,53.9948117,NaN,NaN,1404852280
-51.0288317,53.994795,NaN,NaN,1404852290
-51.0288167,53.9947917,NaN,NaN,1404852290
-51.02883,53.9947783,NaN,NaN,1404852290
-51.028785,53.9947833,NaN,NaN,1404852300
-51.02872,53.9947717,NaN,NaN,1404852300
-51.0286567,53.99476,NaN,NaN,1404852310
-51.0285933,53.9947467,NaN,NaN,1404852310
-51.0285283,53.994735,NaN,NaN,1404852320
-51.028465,53.9947233,NaN,NaN,1404852320
-51.0826317,53.9640583,NaN,NaN,1404862640
-51.0826433,53.96406,NaN,NaN,1404862640
-51.08266,53.96406,NaN,NaN,1404862650
-51.0826817,53.9640517,NaN,NaN,1404862650
-51.0827067,53.96405,NaN,NaN,1404862660
-51.0827383,53.96403,NaN,NaN,1404862660
-51.08276,53.9640283,NaN,NaN,1404862670
-51.082775,53.9640133,NaN,NaN,1404862670
-51.0828017,53.9640083,NaN,NaN,1404862680
-51.082815,53.9639967,NaN,NaN,1404862690
-51.0828333,53.964005,NaN,NaN,1404862690
-51.0828583,53.9639917,NaN,NaN,1404862700
-51.082875,53.9639933,NaN,NaN,1404862700
-51.0828983,53.96399,NaN,NaN,1404862700
-51.0829033,53.963985,NaN,NaN,1404862710
-51.0875217,53.962,-0.164743,0.0461535,1404864100
-51.08754,53.9619883,NaN,NaN,1404864100
-51.0875717,53.9619933,NaN,NaN,1404864110
-51.0876183,53.961975,NaN,NaN,1404864120
-51.0876167,53.9619533,NaN,NaN,1404864130
-51.0876167,53.9619517,NaN,NaN,1404864130
-51.0876367,53.9619333,NaN,NaN,1404864140
-51.0876967,53.9619483,NaN,NaN,1404864140
-51.08774,53.96194,NaN,NaN,1404864140
-51.0877367,53.9619217,NaN,NaN,1404864150
-51.0877533,53.9619283,NaN,NaN,1404864150
-51.0877967,53.9618933,NaN,NaN,1404864160
-51.08781,53.9619117,NaN,NaN,1404864160
-51.0878067,53.9619,NaN,NaN,1404864170
-51.0877917,53.9619217,NaN,NaN,1404864170
-51.0878117,53.9619183,NaN,NaN,1404864180
-51.0877933,53.9619383,NaN,NaN,1404864190
-51.0878633,53.9618683,NaN,NaN,1404864190
-51.0879183,53.9618717,NaN,NaN,1404864190
-51.0879817,53.961855,NaN,NaN,1404864200
-51.088045,53.96184,NaN,NaN,1404864200
-51.0881083,53.961825,NaN,NaN,1404864210
-51.0881717,53.9618083,NaN,NaN,1404864210
-51.088235,53.9617933,NaN,NaN,1404864220
-51.1443483,53.934775,NaN,NaN,1404874410
-51.1443517,53.934775,NaN,NaN,1404874410
-51.1443633,53.9347783,NaN,NaN,1404874420
