lon,lat,u,v,time
-50.2648983,52.62201,NaN,NaN,1406882460
-50.2649167,52.6220133,NaN,NaN,1406882460
-50.2649233,52.6220183,NaN,NaN,1406882470
-50.2649217,52.62201,NaN,NaN,1406882470
-50.26491,52.6220033,NaN,NaN,1406882480
-50.26489,52.622,NaN,NaN,1406882480
-50.2648783,52.6219967,NaN,NaN,1406882490
-50.2648833,52.6219867,NaN,NaN,1406882490
-50.26489,52.6219933,NaN,NaN,1406882500
-50.2648633,52.6219683,NaN,NaN,1406882500
-50.2648483,52.6219717,NaN,NaN,1406882510
-50.2648733,52.6219367,NaN,NaN,1406882510
-50.2639733,52.621585,-0.0205172,-0.130055,1406882930
-50.2639683,52.621575,NaN,NaN,1406882930
-50.26395,52.621575,NaN,NaN,1406882940
-50.2639417,52.6215717,NaN,NaN,1406882940
-50.2639317,52.6215633,NaN,NaN,1406882950
-50.2639683,52.6216167,NaN,NaN,1406882950
-50.2639867,52.6216733,NaN,NaN,1406882960
-50.2640033,52.62173,NaN,NaN,1406882960
-50.26386,52.6215567,NaN,NaN,1406882970
-50.2638383,52.6215633,NaN,NaN,1406882970
-50.2638167,52.62157,NaN,NaN,1406882980
-50.263795,52.6215783,NaN,NaN,1406882980
-50.2637733,52.621585,NaN,NaN,1406882990
-50.2637517,52.6215917,NaN,NaN,1406882990
-50.263785,52.6214867,NaN,NaN,1406883000
-50.2638017,52.6214683,NaN,NaN,1406883000
-50.2638033,52.6214133,NaN,NaN,1406883010
-50.26381,52.62135,NaN,NaN,1406883010
-50.26381,52.6214483,NaN,NaN,1406883020
-50.2638083,52.6214383,NaN,NaN,1406883020
-50.2638067,52.6214267,NaN,NaN,1406883030
-50.263805,52.6214167,NaN,NaN,1406883030
-50.2638033,52.6214067,NaN,NaN,1406883040
-50.2638,52.6213967,NaN,NaN,1406883040
-50.2637767,52.621425,NaN,NaN,1406883050
-50.2637567,52.62143,NaN,NaN,1406883050
-50.2637217,52.6214117,NaN,NaN,1406883060
-50.263655,52.6214117,NaN,NaN,1406883060
-50.2635267,52.621525,NaN,NaN,1406883070
-50.263615,52.6214083,NaN,NaN,1406883070
-50.2636017,52.6214083,NaN,NaN,1406883080
-50.2636533,52.621355,NaN,NaN,1406883080
-50.26364,52.62134,NaN,NaN,1406883090
-50.2636083,52.6213517,NaN,NaN,1406883090
-50.2635967,52.6213533,NaN,NaN,1406883100
-50.2635717,52.6213467,NaN,NaN,1406883100
-50.2635583,52.6213533,NaN,NaN,1406883110
-50.2635583,52.6213517,NaN,NaN,1406883110
-50.26352,52.621405,NaN,NaN,1406883120
-50.2635017,52.6214083,NaN,NaN,1406883120
-50.2635667,52.6213867,NaN,NaN,1406883130
-50.2636917,52.62138,NaN,NaN,1406883130
-50.2638167,52.6213717,NaN,NaN,1406883140
-50.2639417,52.621365,NaN,NaN,1406883140
-50.2640667,52.6213583,NaN,NaN,1406883150
-50.2641917,52.6213517,NaN,NaN,1406883150
-50.250485,52.6305533,NaN,NaN,1406889050
-50.2504767,52.63056,NaN,NaN,1406889050
-50.250475,52.6305667,NaN,NaN,1406889060
-50.250515,52.6305367,NaN,NaN,1406889060
-50.2505083,52.6305417,NaN,NaN,1406889070
-50.25051,52.6305283,NaN,NaN,1406889070
-50.2505117,52.6305433,NaN,NaN,1406889080
-50.2505067,52.6305417,NaN,NaN,1406889090
-50.2505117,52.6305417,NaN,NaN,1406889090
-50.2505117,52.6305417,NaN,NaN,1406889100
-50.2505117,52.6305383,NaN,NaN,1406889100
-50.250495,52.630535,NaN,NaN,1406889110
-50.25049,52.6305433,NaN,NaN,1406889110
-50.2504717,52.6305517,NaN,NaN,1406889120
-50.2504717,52.6305517,-0.0205172,-0.130055,1406890010
-50.2498633,52.6306733,NaN,NaN,1406890070
-50.2498717,52.630675,NaN,NaN,1406890080
-50.249815,52.6306917,NaN,NaN,1406890080
-50.2498083,52.6307,NaN,NaN,1406890090
-50.2497967,52.630715,NaN,NaN,1406890090
-50.2498333,52.6307117,NaN,NaN,1406890100
-50.2498717,52.6307083,NaN,NaN,1406890100
-50.24991,52.6307067,NaN,NaN,1406890110
-50.2499467,52.6307033,NaN,NaN,1406890110
-50.249985,52.6307,NaN,NaN,1406890120
-50.2500233,52.6306967,NaN,NaN,1406890120
-50.2497767,52.6305017,NaN,NaN,1406890150
-50.2497333,52.6307267,NaN,NaN,1406890150
-50.2497167,52.63073,NaN,NaN,1406890160
-50.2496983,52.6307317,NaN,NaN,1406890160
-50.2497017,52.6305883,NaN,NaN,1406890170
-50.2496933,52.6305883,NaN,NaN,1406890170
-50.2496867,52.63059,NaN,NaN,1406890180
-50.2496783,52.6305917,NaN,NaN,1406890180
-50.24967,52.6305933,NaN,NaN,1406890190
-50.2496967,52.6307683,NaN,NaN,1406890190
-50.2496833,52.6307817,NaN,NaN,1406890200
-50.2496783,52.6307933,NaN,NaN,1406890200
-50.2496733,52.6308067,NaN,NaN,1406890210
-50.2496667,52.63082,NaN,NaN,1406890210
-50.2496617,52.6308317,NaN,NaN,1406890220
-50.2496567,52.630845,NaN,NaN,1406890220
-50.2201767,52.6137817,NaN,NaN,1406896250
-50.2201333,52.6137567,NaN,NaN,1406896260
-50.22013,52.6137583,NaN,NaN,1406896260
-50.2201167,52.6137567,NaN,NaN,1406896270
-50.2200983,52.6137467,NaN,NaN,1406896270
-50.2201067,52.61374,NaN,NaN,1406896280
-50.2201017,52.6137317,NaN,NaN,1406896280
-50.220085,52.6137167,NaN,NaN,1406896290
-50.2200783,52.6137117,NaN,NaN,1406896290
-50.22007,52.6137033,NaN,NaN,1406896300
-50.2200533,52.6137017,NaN,NaN,1406896300
-50.2200533,52.6137,NaN,NaN,1406896310
-50.2200383,52.6136917,NaN,NaN,1406896310
-50.2200317,52.6136883,NaN,NaN,1406896320
-50.2182467,52.6126183,0.0447496,-0.127453,1406897530
-50.2182317,52.6126133,NaN,NaN,1406897540
-50.21823,52.6126067,NaN,NaN,1406897540
-50.2182467,52.6125967,NaN,NaN,1406897550
-50.2182233,52.612595,NaN,NaN,1406897550
-50.2182067,52.6125933,NaN,NaN,1406897560
-50.2180917,52.6126317,NaN,NaN,1406897560
-50.21792,52.6127017,NaN,NaN,1406897570
-50.21775,52.6127717,NaN,NaN,1406897570
-50.21758,52.6128417,NaN,NaN,1406897580
-50.2174083,52.6129117,NaN,NaN,1406897580
-50.2172383,52.6129817,NaN,NaN,1406897590
-50.2181183,52.6125483,NaN,NaN,1406897610
-50.2180717,52.6125317,NaN,NaN,1406897610
-50.2180533,52.61254,NaN,NaN,1406897620
-50.217995,52.6125717,NaN,NaN,1406897620
-50.2179367,52.6126033,NaN,NaN,1406897630
-50.2180233,52.6125133,NaN,NaN,1406897630
-50.2180067,52.612485,NaN,NaN,1406897640
-50.2180183,52.61248,NaN,NaN,1406897640
-50.2180183,52.6124883,NaN,NaN,1406897650
-50.2180383,52.61246,NaN,NaN,1406897660
-50.2180217,52.6124617,NaN,NaN,1406897660
-50.2180317,52.6124567,NaN,NaN,1406897660
-50.218015,52.612465,NaN,NaN,1406897670
-50.2179983,52.612475,NaN,NaN,1406897670
-50.2179817,52.6124833,NaN,NaN,1406897680
-50.217965,52.6124917,NaN,NaN,1406897680
-50.2179483,52.6125,NaN,NaN,1406897690
-50.2179317,52.61251,NaN,NaN,1406897690
-50.194245,52.5900667,NaN,NaN,1406903600
-50.1942333,52.59006,NaN,NaN,1406903610
-50.1942533,52.5900733,NaN,NaN,1406903620
-50.1942067,52.59005,NaN,NaN,1406903620
-50.1942,52.5900317,NaN,NaN,1406903620
-50.1942133,52.5900233,NaN,NaN,1406903630
-50.1941617,52.5900133,NaN,NaN,1406903630
-50.1941783,52.5899767,NaN,NaN,1406903640
-50.1941483,52.58996,NaN,NaN,1406903650
-50.1941367,52.5899567,NaN,NaN,1406903650
-50.1941217,52.5899467,NaN,NaN,1406903660
-50.1941167,52.5899283,NaN,NaN,1406903660
-50.1941117,52.589915,NaN,NaN,1406903670
-50.1940933,52.5899067,NaN,NaN,1406903670
-50.1940933,52.5899067,0.0447496,-0.127453,1406904370
-50.1919867,52.5886517,NaN,NaN,1406904430
-50.1919767,52.5886467,NaN,NaN,1406904430
-50.1919533,52.5886433,NaN,NaN,1406904440
-50.1919433,52.5886367,NaN,NaN,1406904440
-50.1919133,52.5886267,NaN,NaN,1406904450
-50.1918817,52.588615,NaN,NaN,1406904450
-50.191855,52.5886,NaN,NaN,1406904460
-50.1918433,52.5885967,NaN,NaN,1406904460
-50.1918133,52.5885967,NaN,NaN,1406904470
-50.1917817,52.5885917,NaN,NaN,1406904470
-50.1917517,52.5885867,NaN,NaN,1406904480
-50.19172,52.5885833,NaN,NaN,1406904480
-50.19169,52.5885783,NaN,NaN,1406904490
-50.1916583,52.5885733,NaN,NaN,1406904490
-50.1916283,52.5885433,NaN,NaN,1406904500
-50.1916417,52.5885283,NaN,NaN,1406904510
-50.1916117,52.5885183,NaN,NaN,1406904510
-50.1915817,52.5885083,NaN,NaN,1406904520
-50.1915517,52.5884983,NaN,NaN,1406904520
-50.1915233,52.5884883,NaN,NaN,1406904530
-50.1914933,52.5884783,NaN,NaN,1406904530
-50.20986,52.5825317,NaN,NaN,1406910390
-50.2098433,52.5825133,NaN,NaN,1406910400
-50.2098617,52.58252,NaN,NaN,1406910400
-50.20986,52.5825083,NaN,NaN,1406910410
-50.2098317,52.5825017,NaN,NaN,1406910410
-50.20983,52.582495,NaN,NaN,1406910420
-50.209805,52.58247,NaN,NaN,1406910430
-50.2098,52.5824417,NaN,NaN,1406910430
-50.209785,52.582435,NaN,NaN,1406910440
-50.2097733,52.58244,NaN,NaN,1406910440
-50.2097217,52.582475,NaN,NaN,1406910450
-50.20972,52.582465,NaN,NaN,1406910450
-50.2097283,52.582455,NaN,NaN,1406910460
-50.2097067,52.5824467,NaN,NaN,1406910460
-50.2088317,52.58148,0.0832692,-0.11958,1406910830
-50.208815,52.5814633,NaN,NaN,1406910840
-50.2085883,52.58159,NaN,NaN,1406910840
-50.208705,52.5815083,NaN,NaN,1406910850
-50.2087683,52.58144,NaN,NaN,1406910850
-50.2087617,52.5814133,NaN,NaN,1406910860
-50.2087333,52.5814017,NaN,NaN,1406910860
-50.2087367,52.581385,NaN,NaN,1406910870
-50.2087083,52.5813883,NaN,NaN,1406910870
-50.2086883,52.5813983,NaN,NaN,1406910880
-50.2086683,52.58141,NaN,NaN,1406910880
-50.2086883,52.581325,NaN,NaN,1406910890
-50.2086767,52.5813317,NaN,NaN,1406910890
-50.2086667,52.5813367,NaN,NaN,1406910900
-50.208655,52.5813433,NaN,NaN,1406910900
-50.2086233,52.5813617,NaN,NaN,1406910910
-50.227735,52.5725733,NaN,NaN,1406916950
-50.22773,52.5725617,NaN,NaN,1406916950
-50.2277183,52.572545,NaN,NaN,1406916960
-50.2277133,52.57253,NaN,NaN,1406916960
-50.2277033,52.5725033,NaN,NaN,1406916970
-50.227695,52.5724933,NaN,NaN,1406916980
-50.2276867,52.5724717,NaN,NaN,1406916980
-50.2276817,52.57246,NaN,NaN,1406916990
-50.2276717,52.5724483,NaN,NaN,1406916990
-50.22767,52.57244,NaN,NaN,1406917000
-50.2276467,52.5724083,NaN,NaN,1406917000
-50.2276267,52.5723883,NaN,NaN,1406917010
-50.22762,52.5723717,NaN,NaN,1406917010
-50.2276167,52.57236,NaN,NaN,1406917020
-50.2268783,52.570995,0.0694853,-0.124327,1406917440
-50.2268817,52.5709833,NaN,NaN,1406917440
-50.22688,52.57096,NaN,NaN,1406917450
-50.2268733,52.57094,NaN,NaN,1406917450
-50.2268533,52.5709183,NaN,NaN,1406917460
-50.2268717,52.5708983,NaN,NaN,1406917460
-50.2268717,52.5708917,NaN,NaN,1406917470
-50.2268617,52.5709183,NaN,NaN,1406917470
-50.22687,52.5708567,NaN,NaN,1406917480
-50.2268833,52.5708317,NaN,NaN,1406917480
-50.2268817,52.570795,NaN,NaN,1406917490
-50.22688,52.5707633,NaN,NaN,1406917490
-50.2268767,52.5707333,NaN,NaN,1406917500
-50.226875,52.5707017,NaN,NaN,1406917500
-50.2268417,52.57068,NaN,NaN,1406917510
-50.2268667,52.5706733,NaN,NaN,1406917510
-50.2268933,52.5706667,NaN,NaN,1406917520
-50.2269183,52.57066,NaN,NaN,1406917520
-50.226945,52.5706533,NaN,NaN,1406917530
-50.22697,52.5706467,NaN,NaN,1406917530
-50.2469067,52.56293,NaN,NaN,1406923450
-50.2468817,52.5629183,NaN,NaN,1406923460
-50.2468683,52.5629183,NaN,NaN,1406923470
-50.2468767,52.5629217,NaN,NaN,1406923470
-50.24681,52.5628783,NaN,NaN,1406923480
-50.2467883,52.5628583,NaN,NaN,1406923480
-50.2467667,52.5628267,NaN,NaN,1406923490
-50.246775,52.56281,NaN,NaN,1406923490
-50.2467517,52.5628017,NaN,NaN,1406923500
-50.2467583,52.562795,NaN,NaN,1406923500
-50.2467467,52.5627867,NaN,NaN,1406923510
-50.246715,52.5627667,NaN,NaN,1406923510
-50.2466983,52.562745,NaN,NaN,1406923520
-50.24668,52.56276,NaN,NaN,1406923520
-50.245875,52.5619633,0.0575356,-0.117121,1406923940
-50.2458667,52.5619333,NaN,NaN,1406923940
-50.2458317,52.5619267,NaN,NaN,1406923950
-50.2458133,52.5619033,NaN,NaN,1406923950
-50.2457983,52.5619,NaN,NaN,1406923960
-50.24606,52.5618783,NaN,NaN,1406923960
-50.246145,52.561755,NaN,NaN,1406923970
-50.2459467,52.5618033,NaN,NaN,1406923970
-50.2457983,52.56177,NaN,NaN,1406923980
-50.2457783,52.5617783,NaN,NaN,1406923980
-50.2457617,52.5617817,NaN,NaN,1406923990
-50.2457467,52.5617833,NaN,NaN,1406923990
-50.24573,52.561785,NaN,NaN,1406924000
-50.2457133,52.5617867,NaN,NaN,1406924000
-50.2456967,52.5617883,NaN,NaN,1406924010
-50.2456417,52.561795,NaN,NaN,1406924010
-50.2456467,52.5617817,NaN,NaN,1406924020
-50.2456267,52.561755,NaN,NaN,1406924020
-50.245615,52.5617267,NaN,NaN,1406924030
-50.2455833,52.5617333,NaN,NaN,1406924030
-50.2455567,52.561735,NaN,NaN,1406924040
-50.2455867,52.5617483,NaN,NaN,1406924040
-50.2455633,52.561765,NaN,NaN,1406924050
-50.245585,52.56179,NaN,NaN,1406924050
-50.2456267,52.561735,NaN,NaN,1406924060
-50.2455767,52.5617033,NaN,NaN,1406924060
-50.245505,52.561665,NaN,NaN,1406924070
-50.2455033,52.561645,NaN,NaN,1406924070
-50.2455267,52.5616317,NaN,NaN,1406924080
-50.245495,52.5616083,NaN,NaN,1406924080
-50.2454933,52.561605,NaN,NaN,1406924090
-50.2454817,52.561605,NaN,NaN,1406924090
-50.2454683,52.56159,NaN,NaN,1406924100
-50.2454583,52.5615817,NaN,NaN,1406924100
-50.2454467,52.5615717,NaN,NaN,1406924110
-50.24548,52.561555,NaN,NaN,1406924110
-50.24553,52.5615417,NaN,NaN,1406924120
-50.2455817,52.5615283,NaN,NaN,1406924120
-50.2456317,52.561515,NaN,NaN,1406924130
-50.2456833,52.5615017,NaN,NaN,1406924130
-50.2457333,52.5614883,NaN,NaN,1406924140
-50.266435,52.554595,NaN,NaN,1406929880
-50.2663983,52.55457,NaN,NaN,1406929890
-50.26642,52.5545567,NaN,NaN,1406929890
-50.266455,52.554555,NaN,NaN,1406929900
-50.266435,52.5545117,NaN,NaN,1406929900
-50.266435,52.5544983,NaN,NaN,1406929910
-50.2664317,52.5544833,NaN,NaN,1406929910
-50.2664267,52.5544767,NaN,NaN,1406929920
-50.2664133,52.5544617,NaN,NaN,1406929920
-50.2663067,52.55448,NaN,NaN,1406929930
-50.266325,52.5544667,NaN,NaN,1406929930
-50.2663283,52.5544483,NaN,NaN,1406929940
-50.2663617,52.5544417,NaN,NaN,1406929940
-50.26636,52.5544133,NaN,NaN,1406929950
-50.266355,52.5543983,NaN,NaN,1406929950
-50.26541,52.553125,0.0608955,-0.091254,1406930360
-50.26541,52.55311,NaN,NaN,1406930360
-50.2654,52.5531,NaN,NaN,1406930370
-50.2653867,52.553075,NaN,NaN,1406930370
-50.2653767,52.553055,NaN,NaN,1406930380
-50.2653667,52.553035,NaN,NaN,1406930380
-50.26528,52.5530833,NaN,NaN,1406930390
-50.2653067,52.5530167,NaN,NaN,1406930390
-50.26529,52.553015,NaN,NaN,1406930400
-50.265275,52.5530033,NaN,NaN,1406930400
-50.2652717,52.5529883,NaN,NaN,1406930410
-50.26524,52.5529717,NaN,NaN,1406930410
-50.2652233,52.5529467,NaN,NaN,1406930420
-50.2652117,52.5529283,NaN,NaN,1406930420
-50.2652067,52.5529017,NaN,NaN,1406930430
-50.2652367,52.5528467,NaN,NaN,1406930430
-50.2652283,52.5528233,NaN,NaN,1406930440
-50.265195,52.55284,NaN,NaN,1406930440
-50.2651833,52.5528583,NaN,NaN,1406930450
-50.2651633,52.5528533,NaN,NaN,1406930450
-50.2651617,52.55284,NaN,NaN,1406930460
-50.26516,52.5528433,NaN,NaN,1406930460
-50.2652017,52.5527767,NaN,NaN,1406930470
-50.2651967,52.552755,NaN,NaN,1406930470
-50.26516,52.5527617,NaN,NaN,1406930480
-50.2651133,52.552755,NaN,NaN,1406930480
-50.265095,52.5527367,NaN,NaN,1406930490
-50.2650783,52.5527183,NaN,NaN,1406930490
-50.2650933,52.5527683,NaN,NaN,1406930500
-50.26508,52.5527283,NaN,NaN,1406930500
-50.265075,52.5527167,NaN,NaN,1406930510
-50.26507,52.5526983,NaN,NaN,1406930510
-50.2650617,52.552685,NaN,NaN,1406930520
-50.265045,52.5526733,NaN,NaN,1406930520
-50.2650217,52.5526467,NaN,NaN,1406930530
-50.2650067,52.552615,NaN,NaN,1406930530
-50.2649917,52.552585,NaN,NaN,1406930540
-50.2649767,52.5525533,NaN,NaN,1406930540
-50.2649617,52.5525217,NaN,NaN,1406930550
-50.2649467,52.5524917,NaN,NaN,1406930550
-50.287165,52.54578,NaN,NaN,1406936360
-50.2872083,52.5457333,NaN,NaN,1406936360
-50.2872133,52.5456917,NaN,NaN,1406936370
-50.2872683,52.5456467,NaN,NaN,1406936370
-50.28728,52.54563,NaN,NaN,1406936380
-50.28729,52.5456117,NaN,NaN,1406936380
-50.287285,52.5455517,NaN,NaN,1406936390
-50.287265,52.5455317,NaN,NaN,1406936390
-50.28722,52.5455383,NaN,NaN,1406936400
-50.2872,52.5455333,NaN,NaN,1406936400
-50.2872033,52.5455217,NaN,NaN,1406936410
-50.2872017,52.5455033,NaN,NaN,1406936410
-50.2872083,52.54547,NaN,NaN,1406936420
-50.2872133,52.5454717,NaN,NaN,1406936420
-50.2872017,52.54548,NaN,NaN,1406936430
-50.2867333,52.5444617,0.0493914,-0.0660672,1406936830
-50.2867267,52.5444433,NaN,NaN,1406936840
-50.2867283,52.54443,NaN,NaN,1406936840
-50.286765,52.5444033,NaN,NaN,1406936850
-50.28674,52.5443983,NaN,NaN,1406936850
-50.2867183,52.5443867,NaN,NaN,1406936860
-50.2867,52.544395,NaN,NaN,1406936860
-50.2866833,52.5444017,NaN,NaN,1406936870
-50.2866667,52.54441,NaN,NaN,1406936870
-50.28665,52.5444167,NaN,NaN,1406936880
-50.2866883,52.54432,NaN,NaN,1406936880
-50.2866783,52.5443033,NaN,NaN,1406936890
-50.2867067,52.5442717,NaN,NaN,1406936890
-50.2867167,52.544265,NaN,NaN,1406936900
-50.2867267,52.5442433,NaN,NaN,1406936900
-50.28673,52.5442183,NaN,NaN,1406936910
-50.2867233,52.5442417,NaN,NaN,1406936910
-50.286725,52.5442167,NaN,NaN,1406936920
-50.2867267,52.5442133,NaN,NaN,1406936920
-50.2867217,52.54421,NaN,NaN,1406936930
-50.2867183,52.544205,NaN,NaN,1406936930
-50.286715,52.5442,NaN,NaN,1406936940
-50.28671,52.544195,NaN,NaN,1406936940
-50.28671,52.5441433,NaN,NaN,1406936950
-50.28671,52.5441283,NaN,NaN,1406936950
-50.2867183,52.5441,NaN,NaN,1406936960
-50.28673,52.544075,NaN,NaN,1406936960
-50.2867417,52.54405,NaN,NaN,1406936970
-50.2867517,52.544025,NaN,NaN,1406936970
-50.2867633,52.544,NaN,NaN,1406936980
-50.286775,52.5439767,NaN,NaN,1406936980
-50.3109283,52.5354833,NaN,NaN,1406943100
-50.31093,52.5354767,NaN,NaN,1406943110
-50.3109417,52.53547,NaN,NaN,1406943110
-50.3109617,52.5354383,NaN,NaN,1406943120
-50.3109733,52.535435,NaN,NaN,1406943120
-50.3109733,52.535425,NaN,NaN,1406943130
-50.3109617,52.5354067,NaN,NaN,1406943130
-50.3109467,52.53539,NaN,NaN,1406943140
-50.3109467,52.5353767,NaN,NaN,1406943150
-50.3109517,52.5353633,NaN,NaN,1406943150
-50.3109483,52.53535,NaN,NaN,1406943160
-50.3109567,52.5353317,NaN,NaN,1406943160
-50.3109567,52.5353233,NaN,NaN,1406943170
-50.3109717,52.53531,NaN,NaN,1406943170
-50.3115633,52.534225,0.0304287,-0.0685057,1406943580
-50.3115583,52.5342133,NaN,NaN,1406943580
-50.3115767,52.5342,NaN,NaN,1406943590
-50.31157,52.534185,NaN,NaN,1406943590
-50.3115733,52.5341683,NaN,NaN,1406943600
-50.311585,52.5341567,NaN,NaN,1406943600
-50.311585,52.5341467,NaN,NaN,1406943610
-50.3115817,52.5341267,NaN,NaN,1406943610
-50.311575,52.5341,NaN,NaN,1406943620
-50.3116017,52.5340883,NaN,NaN,1406943620
-50.311595,52.5340833,NaN,NaN,1406943630
-50.3115867,52.534075,NaN,NaN,1406943630
-50.3116,52.5340533,NaN,NaN,1406943640
-50.3115817,52.534045,NaN,NaN,1406943640
-50.3115133,52.533975,NaN,NaN,1406943650
-50.3115217,52.5339567,NaN,NaN,1406943650
-50.3115667,52.5340167,NaN,NaN,1406943660
-50.3116,52.5340533,NaN,NaN,1406943660
-50.311635,52.53409,NaN,NaN,1406943670
-50.3116683,52.534125,NaN,NaN,1406943670
-50.3117017,52.5341617,NaN,NaN,1406943680
-50.311735,52.5341967,NaN,NaN,1406943680
-50.3115733,52.5338933,NaN,NaN,1406943690
-50.3115617,52.5338917,NaN,NaN,1406943700
-50.3115267,52.5339317,NaN,NaN,1406943700
-50.3115783,52.5338967,NaN,NaN,1406943710
-50.3115783,52.533895,NaN,NaN,1406943710
-50.3115383,52.533815,NaN,NaN,1406943720
-50.311565,52.5338167,NaN,NaN,1406943720
-50.3116017,52.533805,NaN,NaN,1406943730
-50.311585,52.53379,NaN,NaN,1406943730
-50.31156,52.5337783,NaN,NaN,1406943740
-50.3115433,52.5337617,NaN,NaN,1406943740
-50.3115417,52.5337567,NaN,NaN,1406943750
-50.3115583,52.533705,NaN,NaN,1406943750
-50.311545,52.5337,NaN,NaN,1406943760
-50.3115533,52.53371,NaN,NaN,1406943760
-50.3115417,52.5336967,NaN,NaN,1406943770
-50.31153,52.533675,NaN,NaN,1406943770
-50.31152,52.5336533,NaN,NaN,1406943780
-50.3115083,52.53363,NaN,NaN,1406943780
-50.3114983,52.5336083,NaN,NaN,1406943790
-50.3114867,52.533585,NaN,NaN,1406943790
-50.311475,52.5335633,NaN,NaN,1406943800
-50.334195,52.52547,NaN,NaN,1406949770
-50.33422,52.5254367,NaN,NaN,1406949780
-50.3342,52.5254483,NaN,NaN,1406949780
-50.3341833,52.5254167,NaN,NaN,1406949790
-50.3341967,52.525415,NaN,NaN,1406949790
-50.3341783,52.5254233,NaN,NaN,1406949800
-50.3342133,52.52544,NaN,NaN,1406949800
-50.3342133,52.52543,NaN,NaN,1406949810
-50.3342033,52.5254217,NaN,NaN,1406949810
-50.3341983,52.5254133,NaN,NaN,1406949820
-50.3341983,52.5254167,NaN,NaN,1406949820
-50.3341983,52.5253967,NaN,NaN,1406949830
-50.33421,52.5253833,NaN,NaN,1406949830
-50.3341917,52.5253683,NaN,NaN,1406949840
-50.3341917,52.5253667,NaN,NaN,1406949850
-50.3343167,52.5246217,0.039376,-0.0756608,1406950250
-50.334245,52.52464,NaN,NaN,1406950260
-50.3342783,52.52463,NaN,NaN,1406950260
-50.3343283,52.5246233,NaN,NaN,1406950270
-50.33434,52.524615,NaN,NaN,1406950270
-50.3343533,52.524615,NaN,NaN,1406950280
-50.3343617,52.5246033,NaN,NaN,1406950280
-50.3343783,52.524585,NaN,NaN,1406950290
-50.334395,52.5245667,NaN,NaN,1406950290
-50.3344117,52.5245483,NaN,NaN,1406950300
-50.3344283,52.52453,NaN,NaN,1406950300
-50.334445,52.5245117,NaN,NaN,1406950310
-50.3344617,52.5244933,NaN,NaN,1406950310
-50.35576,52.516455,NaN,NaN,1406956320
-50.3557517,52.5164283,NaN,NaN,1406956320
-50.3557133,52.51645,NaN,NaN,1406956330
-50.3557683,52.516315,NaN,NaN,1406956330
-50.35574,52.5162983,NaN,NaN,1406956340
-50.3557,52.5163517,NaN,NaN,1406956340
-50.3557517,52.5163917,NaN,NaN,1406956350
-50.3557817,52.51631,NaN,NaN,1406956350
-50.3557433,52.5162917,NaN,NaN,1406956360
-50.3557417,52.51629,NaN,NaN,1406956360
-50.3557533,52.5162867,NaN,NaN,1406956370
-50.355785,52.5162817,NaN,NaN,1406956370
-50.3557883,52.51628,NaN,NaN,1406956380
-50.35578,52.51628,NaN,NaN,1406956380
-50.3557833,52.516285,NaN,NaN,1406956390
-50.35544,52.5159083,0.0573295,-0.0828453,1406956790
-50.3554333,52.515905,NaN,NaN,1406956800
-50.35543,52.5158917,NaN,NaN,1406956800
-50.3554183,52.51589,NaN,NaN,1406956810
-50.3554117,52.5158833,NaN,NaN,1406956810
-50.3554017,52.5158817,NaN,NaN,1406956820
-50.355555,52.5158967,NaN,NaN,1406956820
-50.3555733,52.5158817,NaN,NaN,1406956830
-50.3554383,52.5159617,NaN,NaN,1406956830
-50.3553767,52.5159167,NaN,NaN,1406956840
-50.3554333,52.5158783,NaN,NaN,1406956840
-50.355435,52.5158717,NaN,NaN,1406956850
-50.3553517,52.515865,NaN,NaN,1406956850
-50.3553167,52.5158517,NaN,NaN,1406956860
-50.3552867,52.5158117,NaN,NaN,1406956860
-50.355265,52.5158,NaN,NaN,1406956870
-50.3552417,52.5157867,NaN,NaN,1406956870
-50.35522,52.515775,NaN,NaN,1406956880
-50.3551983,52.5157633,NaN,NaN,1406956880
-50.355175,52.5157517,NaN,NaN,1406956890
-50.3551533,52.51574,NaN,NaN,1406956890
-50.376895,52.508885,NaN,NaN,1406962790
-50.3768917,52.5088783,NaN,NaN,1406962790
-50.376895,52.508875,NaN,NaN,1406962800
-50.3769133,52.5088733,NaN,NaN,1406962800
-50.3769267,52.5088717,NaN,NaN,1406962810
-50.3769083,52.5088683,NaN,NaN,1406962810
-50.3768733,52.50885,NaN,NaN,1406962820
-50.376885,52.5088567,NaN,NaN,1406962820
-50.3768867,52.5088633,NaN,NaN,1406962830
-50.3768867,52.5088533,NaN,NaN,1406962830
-50.3768917,52.5088433,NaN,NaN,1406962840
-50.3768933,52.50885,NaN,NaN,1406962840
-50.3768883,52.508845,NaN,NaN,1406962850
-50.3768883,52.50884,NaN,NaN,1406962850
-50.3768867,52.50883,NaN,NaN,1406962860
-50.376505,52.508485,0.0536964,-0.0718515,1406963250
-50.3765083,52.5084783,NaN,NaN,1406963250
-50.3765,52.5084767,NaN,NaN,1406963260
-50.376495,52.5084717,NaN,NaN,1406963270
-50.37649,52.508455,NaN,NaN,1406963270
-50.37649,52.5084467,NaN,NaN,1406963280
-50.3764683,52.50844,NaN,NaN,1406963280
-50.3764683,52.50844,0.0536964,-0.0718515,1406964170
-50.3749733,52.5078783,NaN,NaN,1406964210
-50.3749717,52.5078733,NaN,NaN,1406964220
-50.37495,52.507875,NaN,NaN,1406964220
-50.374945,52.5078733,NaN,NaN,1406964230
