time,lat,lon,TTFF,Count,Commands,TxTries,ONT,I,V,Temperature,AirmarAirTemp,AirmarWindDirection,AirmarWindSpeed,AirmarWindGust,AirmarHeading,AirmarAirFix,MOSE_OnMin,Hs,Ts,T0,Hmax,Err,Unnamed: 23
20200324_020000,48.884879999999995,-44.78901,41.0,45,0,1,1540,0.040999999999999995,13.2,5,-1.8,0.0,0.0,0.0,0.0,0.0,10.0,4.2,8.25,7.5,6.5,0.0
20200324_023000,48.87795,-44.793659999999996,24.0,46,0,1,1530,0.075,13.2,5,-1.7,0.0,0.0,0.0,0.0,0.0,10.0,4.2,9.75,7.25,5.8,0.0
20200324_030000,48.870509999999996,-44.79873,24.0,47,0,1,1530,0.073,13.2,5,-1.6,0.0,0.0,0.0,0.0,0.0,10.0,5.1,10.0,7.25,6.2,0.0
20200324_033000,48.86358,-44.80263,24.0,48,0,1,1530,0.071,13.2,5,-1.7,0.0,0.0,0.0,0.0,0.0,10.0,4.6,10.75,8.25,5.5,0.0
20200324_040000,48.85761,-44.806979999999996,24.0,49,0,1,1530,0.073,13.2,5,-1.4,0.0,0.0,0.0,0.0,0.0,10.0,4.5,12.0,8.25,5.6,0.0
20200324_043000,48.85119,-44.808479999999996,24.0,50,0,1,1530,0.071,13.2,5,-1.2,0.0,0.0,0.0,0.0,0.0,10.0,3.9,9.5,7.25,4.5,0.0
20200324_050000,48.85653,-44.80146,24.0,51,0,1,1530,0.075,13.2,5,-1.6,0.0,0.0,0.0,0.0,0.0,10.0,4.3,9.5,6.5,6.9,0.0
20200324_053000,48.863009999999996,-44.7939,40.0,52,0,1,1540,0.040999999999999995,13.2,5,-1.5,0.0,0.0,0.0,0.0,0.0,10.0,5.3,9.5,7.5,6.7,0.0
20200324_060000,48.86946,-44.78754,24.0,53,0,1,630,0.071,13.2,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.3,9.5,7.0,5.6,0.0
20200324_063000,48.87465,-44.78208,24.0,54,0,1,1530,0.075,13.2,4,-1.6,0.0,0.0,0.0,0.0,0.0,10.0,4.7,10.5,8.0,5.6,0.0
20200324_070000,48.87999,-44.77653,24.0,55,0,2,1530,0.073,13.2,5,-1.6,0.0,0.0,0.0,0.0,0.0,10.0,3.8,8.75,6.0,4.7,0.0
20200324_073000,48.87192,-44.777159999999995,24.0,56,0,1,1530,0.073,13.2,5,-1.6,0.0,0.0,0.0,0.0,0.0,10.0,4.3,9.0,7.25,5.4,0.0
20200324_080000,48.876059999999995,-44.7717,40.0,57,0,1,1540,0.071,13.2,5,-1.7,0.0,0.0,0.0,0.0,0.0,10.0,3.7,9.0,6.5,4.8,0.0
20200324_083000,48.86877,-44.772059999999996,24.0,58,0,1,1530,0.071,13.2,5,-1.6,0.0,0.0,0.0,0.0,0.0,10.0,4.2,10.0,7.0,5.6,0.0
20200324_090000,48.86097,-44.773109999999996,24.0,59,0,1,1530,0.071,13.2,4,-1.6,0.0,0.0,0.0,0.0,0.0,10.0,3.6,9.5,7.0,5.7,0.0
20200324_093000,48.853590000000004,-44.77131,24.0,0,0,1,1530,0.071,13.2,5,-1.4,0.0,0.0,0.0,0.0,0.0,10.0,4.2,10.25,6.75,5.8,1.0
20200324_100000,48.845279999999995,-44.77017,24.0,1,0,1,1530,0.075,13.3,5,-1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.9,9.5,7.25,5.1,0.0
20200324_103000,48.83706,-44.76747,24.0,2,0,1,1530,0.073,13.4,5,-0.6,0.0,0.0,0.0,0.0,0.0,10.0,5.2,8.5,7.25,6.5,0.0
20200324_110000,48.84105,-44.7624,24.0,3,0,1,1530,0.073,13.5,5,-0.9,0.0,0.0,0.0,0.0,0.0,10.0,4.5,14.0,8.75,5.8,1.0
20200324_113000,48.84525,-44.75712,25.0,4,0,1,630,0.071,13.6,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.6,8.75,7.0,4.3,0.0
20200324_120000,48.84834,-44.75307,40.0,5,0,1,1540,0.071,13.7,5,-0.6,0.0,0.0,0.0,0.0,0.0,10.0,4.7,10.25,7.25,5.8,0.0
20200324_123000,48.84993,-44.74926,24.0,6,0,1,1530,0.069,13.7,5,-0.5,0.0,0.0,0.0,0.0,0.0,10.0,3.8,9.0,6.5,5.1,0.0
20200324_130000,48.85125,-44.7468,24.0,7,0,1,1530,0.069,13.8,5,-0.4,0.0,0.0,0.0,0.0,0.0,10.0,3.8,10.5,6.75,4.4,1.0
20200324_133000,48.85311,-44.74575,24.0,8,0,1,1530,0.069,13.8,6,-0.3,0.0,0.0,0.0,0.0,0.0,10.0,4.6,11.75,8.0,6.7,0.0
20200324_140000,48.85437,-44.74347,24.0,9,0,7,1530,0.069,13.9,6,-0.1,0.0,0.0,0.0,0.0,0.0,10.0,4.0,10.25,9.0,4.7,0.0
20200324_143000,48.8559,-44.74305,24.0,10,0,3,1530,0.069,14.1,6,-0.2,0.0,0.0,0.0,0.0,0.0,10.0,4.0,10.75,7.75,5.9,0.0
20200324_150000,48.85779,-44.740590000000005,24.0,11,0,1,1530,0.071,13.8,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.3,11.5,8.5,6.0,1.0
20200324_153000,48.86013,-44.742509999999996,41.0,12,0,1,1540,0.069,13.8,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.9,10.25,8.75,6.2,0.0
20200324_160000,48.86241,-44.74329,24.0,13,0,1,1530,0.071,13.7,6,-0.1,0.0,0.0,0.0,0.0,0.0,10.0,3.4,9.25,6.75,4.1,0.0
20200324_163000,48.87225,-44.744609999999994,24.0,14,0,1,1530,0.069,13.7,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.3,8.5,7.25,3.8,0.0
20200324_170000,48.88542,-44.74194,24.0,15,0,1,1530,0.073,13.7,6,0.1,0.0,0.0,0.0,0.0,0.0,10.0,3.6,10.0,7.0,4.7,0.0
20200324_173000,48.898109999999996,-44.740320000000004,24.0,16,0,1,1530,0.069,13.7,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.7,12.75,7.75,4.7,1.0
20200324_180000,48.90957,-44.74053,40.0,17,0,3,1540,0.069,14.0,6,-0.1,0.0,0.0,0.0,0.0,0.0,10.0,4.5,9.0,7.0,5.5,1.0
20200324_183000,48.92154,-44.7381,24.0,18,0,1,1530,0.069,14.0,6,-0.3,0.0,0.0,0.0,0.0,0.0,10.0,4.5,10.5,8.0,7.2,0.0
20200324_190000,48.932759999999995,-44.73774,24.0,19,0,1,1530,0.066,14.0,6,-0.1,0.0,0.0,0.0,0.0,0.0,10.0,4.0,10.0,6.25,6.2,0.0
20200324_193000,48.94443,-44.73576,24.0,20,0,2,1530,0.069,13.8,6,-0.2,0.0,0.0,0.0,0.0,0.0,10.0,4.0,9.0,6.5,5.5,0.0
20200324_200000,48.9567,-44.73975,24.0,21,0,1,1530,0.069,13.9,5,-0.8,0.0,0.0,0.0,0.0,0.0,10.0,4.1,9.75,6.25,5.5,0.0
20200324_203000,48.96849,-44.743559999999995,24.0,22,0,1,1530,0.071,13.8,5,-0.9,0.0,0.0,0.0,0.0,0.0,10.0,3.5,9.75,7.0,4.6,0.0
20200324_210000,48.97866,-44.74653,24.0,23,0,1,1530,0.039,13.4,5,-0.9,0.0,0.0,0.0,0.0,0.0,10.0,4.7,9.0,7.75,5.4,0.0
20200324_213000,48.99075,-44.748090000000005,24.0,24,0,1,1530,0.071,13.3,5,-1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.9,8.75,7.25,6.4,0.0
20200324_220000,49.00248,-44.74923,40.0,25,0,1,650,0.073,13.2,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.9,9.75,6.75,3.4,0.0
20200324_223000,49.01334,-44.7534,24.0,26,0,1,1530,0.073,13.2,4,-0.8,0.0,0.0,0.0,0.0,0.0,10.0,3.8,10.25,7.0,5.6,0.0
20200324_230000,49.02357,-44.76129,24.0,27,0,1,1530,0.071,13.2,5,-0.6,0.0,0.0,0.0,0.0,0.0,10.0,2.5,7.0,6.5,3.2,0.0
20200324_233000,49.033409999999996,-44.77047,24.0,28,0,1,1530,0.075,13.2,5,-0.5,0.0,0.0,0.0,0.0,0.0,10.0,3.7,10.5,8.5,5.2,0.0
20200325_000000,49.042559999999995,-44.78307,24.0,29,0,1,1530,0.073,13.2,5,-0.7,0.0,0.0,0.0,0.0,0.0,10.0,3.3,8.75,6.25,4.3,0.0
20200325_003000,49.05087,-44.79753,24.0,30,0,1,1530,0.071,13.2,5,-0.6,0.0,0.0,0.0,0.0,0.0,10.0,3.0,8.75,5.75,4.0,1.0
20200325_010000,49.058820000000004,-44.81214,24.0,31,0,1,1530,0.073,13.2,5,-0.7,0.0,0.0,0.0,0.0,0.0,10.0,3.0,8.75,6.75,3.6,1.0
20200325_013000,49.06695,-44.82678,24.0,32,0,2,1530,0.073,13.2,5,-0.5,0.0,0.0,0.0,0.0,0.0,10.0,2.7,7.75,5.5,3.7,0.0
20200325_020000,49.07394,-44.84088,40.0,33,0,1,1540,0.040999999999999995,13.2,5,-0.5,0.0,0.0,0.0,0.0,0.0,10.0,2.3,8.0,6.0,2.6,0.0
20200325_023000,49.07979,-44.85753,24.0,34,0,1,1530,0.040999999999999995,13.2,5,-0.1,0.0,0.0,0.0,0.0,0.0,10.0,3.2,9.25,7.5,4.6,0.0
20200325_030000,49.07958,-44.86428,24.0,35,0,3,1530,0.073,13.2,5,-0.4,0.0,0.0,0.0,0.0,0.0,10.0,2.2,9.0,5.75,3.5,1.0
20200325_033000,49.08408,-44.87997,24.0,36,0,1,1530,0.073,13.2,5,-0.1,0.0,0.0,0.0,0.0,0.0,10.0,2.6,8.5,5.75,2.9,0.0
20200325_040000,49.08654,-44.89782,24.0,37,0,1,1530,0.073,13.2,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.3,6.75,5.5,3.9,0.0
20200325_043000,49.08903,-44.91255,24.0,38,0,1,1530,0.071,13.2,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.9,11.5,8.0,3.4,0.0
20200325_050000,49.09128,-44.931090000000005,37.0,39,0,1,1540,0.073,13.2,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.3,7.5,5.5,2.8,0.0
20200325_053000,49.09362,-44.94918,24.0,40,0,2,1530,0.071,13.2,5,0.1,0.0,0.0,0.0,0.0,0.0,10.0,2.2,6.5,5.0,2.7,0.0
20200325_060000,49.09248,-44.96577,24.0,41,0,1,1530,0.071,13.2,5,0.2,0.0,0.0,0.0,0.0,0.0,10.0,2.8,8.25,5.75,3.3,0.0
20200325_063000,49.08825,-44.98305,24.0,42,0,1,1530,0.073,13.2,5,0.3,0.0,0.0,0.0,0.0,0.0,10.0,2.5,9.75,6.25,3.5,3.0
20200325_070000,49.081559999999996,-44.999759999999995,24.0,43,0,1,1530,0.071,13.2,5,0.5,0.0,0.0,0.0,0.0,0.0,10.0,2.4,7.5,5.75,4.2,2.0
20200325_073000,49.08954,-44.96973,24.0,44,0,1,1530,0.073,13.2,5,0.6,0.0,0.0,0.0,0.0,0.0,10.0,2.9,8.0,6.0,3.6,3.0
20200325_080000,49.08171,-44.98281,40.0,45,0,1,1540,0.071,13.2,5,0.5,0.0,0.0,0.0,0.0,0.0,10.0,3.3,8.5,6.5,5.5,1.0
20200325_083000,49.07196,-44.99799,24.0,46,0,1,1530,0.071,13.2,5,0.4,0.0,0.0,0.0,0.0,0.0,10.0,2.8,8.25,5.5,3.8,4.0
20200325_090000,49.0791,-44.966879999999996,24.0,47,0,1,1530,0.073,13.2,5,0.1,0.0,0.0,0.0,0.0,0.0,10.0,2.8,6.75,5.75,3.6,3.0
20200325_093000,49.0689,-44.980140000000006,24.0,48,0,2,1530,0.073,13.2,5,0.6,0.0,0.0,0.0,0.0,0.0,10.0,2.6,7.75,5.75,3.6,4.0
20200325_100000,49.07943,-44.95641,24.0,49,0,1,1530,0.069,13.2,5,1.0,0.0,0.0,0.0,0.0,0.0,10.0,2.2,6.75,5.0,3.9,2.0
20200325_103000,49.09176,-44.92848,30.0,50,0,1,1530,0.071,13.2,5,1.2,0.0,0.0,0.0,0.0,0.0,10.0,3.1,7.5,6.25,4.3,5.0
20200325_110000,49.1034,-44.90538,32.0,51,0,3,1530,0.071,13.2,5,1.5,0.0,0.0,0.0,0.0,0.0,10.0,2.8,6.75,5.0,4.2,0.0
20200325_113000,49.11546,-44.87832,24.0,52,0,1,630,0.069,13.3,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.5,7.75,6.0,4.3,1.0
20200325_120000,49.10565,-44.88774,24.0,53,0,1,1530,0.071,13.3,4,2.2,0.0,0.0,0.0,0.0,0.0,10.0,4.0,7.25,6.5,4.6,2.0
20200325_123000,49.09428,-44.90085,26.0,54,0,1,1530,0.071,13.3,5,2.4,0.0,0.0,0.0,0.0,0.0,10.0,3.2,7.75,5.75,4.9,6.0
20200325_130000,49.10691,-44.87832,40.0,55,1,1,1540,0.040999999999999995,13.4,5,2.8,0.0,0.0,0.0,0.0,0.0,10.0,4.6,9.25,6.75,5.9,1.0
20200325_133000,49.1205,-44.84997,31.0,56,0,1,1530,0.018000000000000002,13.4,5,3.0,0.0,0.0,0.0,0.0,0.0,10.0,3.8,6.5,6.25,4.8,6.0
20200325_140000,49.108740000000004,-44.86437,24.0,57,0,2,1530,0.018000000000000002,13.4,5,2.9,0.0,0.0,0.0,0.0,0.0,10.0,4.6,12.75,8.0,6.1,4.0
20200325_143000,49.1118,-44.8578,24.0,58,0,1,1530,0.018000000000000002,13.4,5,3.3,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
20200325_150000,49.12314,-44.826809999999995,24.0,59,0,1,1530,0.018000000000000002,13.4,5,3.3,0.0,0.0,0.0,0.0,0.0,10.0,4.0,8.75,7.0,4.8,1.0
20200325_153000,49.13418,-44.79288,24.0,0,0,1,1530,0.018000000000000002,13.4,5,3.7,0.0,0.0,0.0,0.0,0.0,10.0,5.8,11.0,8.5,7.2,6.0
20200325_160000,49.145579999999995,-44.779109999999996,40.0,1,1,1,1540,0.018000000000000002,13.4,5,3.8,0.0,0.0,0.0,0.0,0.0,10.0,4.5,8.25,6.25,6.3,3.0
20200325_163000,49.14606,-44.78262,24.0,2,0,1,1530,0.111,13.4,5,4.0,0.0,0.0,0.0,0.0,0.0,10.0,5.4,9.5,6.75,7.9,0.0
20200325_170000,49.13832,-44.79699,24.0,3,0,2,1530,0.040999999999999995,13.4,5,4.1,0.0,0.0,0.0,0.0,0.0,10.0,5.7,6.25,8.25,6.4,9.0
20200325_173000,49.13247,-44.809020000000004,24.0,4,0,1,1530,0.11699999999999999,13.4,6,4.0,0.0,0.0,0.0,0.0,0.0,10.0,5.1,10.75,7.5,6.2,0.0
20200325_180000,49.12755,-44.82012,24.0,5,0,1,630,0.027999999999999997,13.4,6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.3,13.0,8.5,8.9,4.0
20200325_183000,49.12191,-44.83146,24.0,6,0,1,630,0.02,13.4,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.6,9.0,6.25,6.3,9.0
20200325_190000,49.11732,-44.84277,41.0,7,0,1,650,0.026000000000000002,13.4,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.1,8.75,7.75,8.3,0.0
20200325_193000,49.11351,-44.8518,24.0,8,0,1,630,0.027999999999999997,13.4,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.9,9.75,6.25,7.1,0.0
20200325_200000,49.111709999999995,-44.85759,24.0,9,0,1,630,0.02,13.5,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.8,10.5,8.0,8.1,3.0
20200325_203000,49.1103,-44.86533,24.0,10,0,4,630,0.027999999999999997,13.4,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.7,12.0,9.0,5.5,0.0
20200325_210000,49.10802,-44.87406,24.0,11,0,1,630,0.02,13.3,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.2,9.5,7.0,6.1,1.0
20200325_213000,49.104420000000005,-44.88195,24.0,12,0,1,630,0.027999999999999997,13.3,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.4,12.25,7.5,6.4,2.0
20200325_220000,49.10034,-44.88807,59.0,13,0,1,670,0.02,13.3,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.4,10.75,8.0,6.4,0.0
20200325_223000,49.09518,-44.87259,24.0,14,0,1,630,0.02,13.3,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.5,9.0,6.0,4.8,0.0
20200325_230000,49.09833,-44.88678,24.0,15,0,1,630,0.02,13.3,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.7,9.0,7.75,5.3,0.0
20200325_233000,49.09962,-44.90418,24.0,16,0,1,630,0.022000000000000002,13.3,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.7,9.75,7.75,7.0,0.0
20200326_000000,49.10262,-44.92095,24.0,17,0,1,630,0.02,13.3,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.3,9.25,7.5,4.8,0.0
20200326_003000,49.10901,-44.93688,24.0,18,0,3,630,0.02,13.3,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.6,10.5,6.75,5.4,0.0
20200326_010000,49.11858,-44.94567,31.0,19,0,1,640,0.026000000000000002,13.3,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.3,10.25,8.75,5.7,0.0
20200326_013000,49.12782,-44.95029,24.0,20,0,1,630,0.039,13.3,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.9,9.0,7.0,4.3,0.0
20200326_020000,49.1313,-44.9397,24.0,21,0,2,630,0.027999999999999997,13.3,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.6,9.0,6.75,6.9,0.0
20200326_023000,49.12893,-44.9283,24.0,22,0,1,630,0.02,13.3,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.6,8.5,8.0,5.7,0.0
20200326_030000,49.13058,-44.92641,24.0,23,0,6,630,0.022000000000000002,13.3,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.1,11.0,8.5,6.7,0.0
20200326_033000,49.13145,-44.92287,24.0,24,0,1,630,0.027999999999999997,13.3,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.6,10.25,6.75,6.1,0.0
20200326_040000,49.1301,-44.91972,40.0,25,0,1,650,0.03,13.3,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,11.5,8.0,7.4,1.0
20200326_043000,49.127790000000005,-44.91942,24.0,26,0,1,630,0.02,13.2,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.7,10.0,7.25,8.4,0.0
20200326_050000,49.12512,-44.91981,24.0,27,0,1,630,0.02,13.2,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.5,10.0,7.5,6.9,0.0
20200326_053000,49.1202,-44.92323,24.0,28,0,1,630,0.027999999999999997,13.2,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.9,10.5,7.5,4.8,0.0
20200326_060000,49.12254,-44.9154,24.0,29,0,1,630,0.02,13.2,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.5,10.5,9.25,6.2,0.0
20200326_063000,49.12842,-44.91231,24.0,30,0,1,630,0.027999999999999997,13.2,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.4,8.5,9.25,7.5,0.0
20200326_070000,49.13535,-44.90682,24.0,31,0,1,630,0.024,13.3,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.9,9.75,6.75,6.3,0.0
20200326_073000,49.141020000000005,-44.89989,24.0,32,0,4,630,0.026000000000000002,13.2,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.1,11.5,9.0,4.9,0.0
20200326_080000,49.14582,-44.89032,40.0,33,0,1,650,0.027999999999999997,13.2,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.2,9.25,7.5,5.2,0.0
20200326_083000,49.150259999999996,-44.88273,24.0,34,0,1,630,0.02,13.3,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,9.25,8.0,4.8,0.0
20200326_090000,49.15488,-44.8707,24.0,35,0,1,630,0.037000000000000005,13.3,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.9,10.25,7.5,4.8,1.0
20200326_093000,49.153859999999995,-44.88327,24.0,36,0,4,630,0.02,13.3,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.7,9.5,6.75,6.0,3.0
20200326_100000,49.15266,-44.895,24.0,37,0,1,630,0.027999999999999997,13.3,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.4,9.25,5.75,6.0,1.0
20200326_103000,49.15254,-44.9055,30.0,38,0,1,640,0.027999999999999997,13.3,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.5,11.5,6.75,7.0,0.0
20200326_110000,49.15014,-44.91393,24.0,39,0,1,630,0.02,13.5,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.2,9.75,7.5,8.4,2.0
20200326_113000,49.14816,-44.92494,24.0,40,0,5,630,0.027999999999999997,13.4,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.5,11.0,7.0,5.5,5.0
20200326_120000,49.14552,-44.93541,40.0,41,0,1,650,0.026000000000000002,13.6,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.3,10.75,7.75,6.2,4.0
20200326_123000,49.14246,-44.94363,24.0,42,0,1,630,0.027999999999999997,13.5,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.7,9.5,6.25,9.3,0.0
20200326_130000,49.1388,-44.95308,24.0,43,0,1,630,0.02,13.5,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.1,11.0,8.75,10.5,1.0
20200326_133000,49.13514,-44.96547,24.0,44,0,1,630,0.02,13.5,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.9,9.25,7.25,7.6,0.0
20200326_140000,49.13061,-44.97852,24.0,45,0,7,630,0.024,13.5,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.8,9.25,6.0,5.8,1.0
20200326_143000,49.12515,-44.98995,24.0,46,0,3,630,0.02,13.5,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.2,10.25,8.5,11.2,3.0
20200326_150000,49.12413,-44.97102,41.0,47,0,1,650,0.02,13.5,5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,9.5,6.25,5.8,0.0
20200326_153000,49.118970000000004,-44.98428,24.0,48,0,1,630,0.02,13.5,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.2,9.0,9.5,7.4,0.0
20200326_160000,49.1151,-44.99964,24.0,49,0,1,630,0.027999999999999997,13.6,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.4,9.5,7.75,9.7,2.0
20200326_163000,49.11207,-45.01596,24.0,50,0,1,630,0.027999999999999997,13.6,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.6,9.0,6.25,5.2,1.0
20200326_170000,49.10964,-45.03147,24.0,51,0,2,630,0.027999999999999997,13.6,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,10.75,8.0,9.5,2.0
20200326_173000,49.10727,-45.048809999999996,24.0,52,0,1,630,0.02,13.6,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.2,10.5,8.5,6.8,0.0
20200326_180000,49.10601,-45.0642,40.0,53,0,1,650,0.026000000000000002,13.6,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.6,9.25,7.5,8.1,0.0
20200326_183000,49.10565,-45.08148,24.0,54,0,1,630,0.02,13.7,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.5,11.25,8.75,9.0,0.0
20200326_190000,49.10559,-45.09885,24.0,55,0,3,630,0.027999999999999997,13.7,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.8,11.0,7.75,9.2,1.0
20200326_193000,49.10703,-45.11412,24.0,56,0,1,630,0.02,13.7,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.1,11.25,7.25,8.7,1.0
20200326_200000,49.11033,-45.13176,24.0,57,0,1,630,0.027999999999999997,13.6,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.6,11.5,9.0,9.7,8.0
20200326_203000,49.1136,-45.14991,41.0,58,0,1,650,0.027999999999999997,13.5,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.3,8.25,7.5,10.8,2.0
20200326_210000,49.11846,-45.16836,24.0,59,0,1,630,0.027999999999999997,13.4,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.1,10.25,7.25,8.7,3.0
20200326_213000,49.12272,-45.1827,24.0,0,0,1,630,0.02,13.3,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.5,13.75,10.25,8.1,0.0
20200326_220000,49.12656,-45.19317,24.0,1,0,1,630,0.027999999999999997,13.3,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.7,10.5,7.5,6.1,0.0
20200326_223000,49.13118,-45.20313,24.0,2,0,2,630,0.027999999999999997,13.3,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.7,8.75,7.5,6.9,1.0
20200326_230000,49.13625,-45.21261,24.0,3,0,1,630,0.02,13.3,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.3,11.0,7.75,8.7,0.0
20200326_233000,49.140840000000004,-45.21954,24.0,4,0,1,630,0.02,13.3,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.1,10.25,9.25,7.3,0.0
20200327_000000,49.14465,-45.22473,40.0,5,0,1,650,0.02,13.3,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.1,10.75,7.75,6.5,0.0
20200327_003000,49.1481,-45.22695,24.0,6,0,1,630,0.027999999999999997,13.3,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.8,9.0,7.5,4.9,0.0
20200327_010000,49.15122,-45.22929,24.0,7,0,2,630,0.198,13.2,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.9,10.25,7.25,6.2,0.0
20200327_013000,49.15425,-45.230909999999994,24.0,8,0,2,630,0.027999999999999997,13.3,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.6,9.75,7.25,6.1,0.0
20200327_020000,49.15713,-45.23172,24.0,9,0,2,630,0.027999999999999997,13.3,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.2,10.25,7.25,7.8,0.0
20200327_023000,49.16073,-45.23304,24.0,10,0,1,630,0.02,13.3,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.8,9.75,7.25,10.2,0.0
20200327_030000,49.163579999999996,-45.23223,40.0,11,0,1,650,0.02,13.2,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,8.75,7.0,7.9,0.0
20200327_033000,49.1676,-45.233909999999995,24.0,12,0,1,630,0.027999999999999997,13.2,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,8.5,6.5,7.2,0.0
20200327_040000,49.17051,-45.23361,24.0,13,0,1,630,0.02,13.2,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.5,9.25,6.5,5.8,0.0
20200327_043000,49.17348,-45.23466,24.0,14,0,1,630,0.027999999999999997,13.2,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.2,11.25,8.0,5.8,0.0
20200327_050000,49.17603,-45.236309999999996,24.0,15,0,1,630,0.027999999999999997,13.2,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.4,10.25,8.0,4.9,0.0
