lon,lat,u,v,time
-51.218790000000006,53.6547217,,,20140720_103640
-51.2188083,53.65471329999999,,,20140720_103650
-51.218818299999995,53.654734999999995,,,20140720_103650
-51.2188283,53.65475670000001,,,20140720_103650
-51.218836700000004,53.6547767,,,20140720_103700
-51.2188467,53.6547983,,,20140720_103700
-51.2188567,53.654819999999994,,,20140720_103710
-51.1362317,53.596508299999996,,,20140720_164120
-51.13617670000001,53.5964983,,,20140720_164120
-51.13604829999999,53.59653170000001,,,20140720_164120
-51.135875,53.596478299999994,,,20140720_164130
-51.13577,53.5962983,,,20140720_164130
-51.135786700000004,53.59628829999999,,,20140720_164140
-51.135766700000005,53.59621170000001,,,20140720_164150
-51.135788299999994,53.59621170000001,,,20140720_164200
-51.1357617,53.5961833,,,20140720_164200
-51.1357333,53.59617829999999,,,20140720_164200
-51.1357717,53.596140000000005,,,20140720_164210
-51.1357583,53.596141700000004,,,20140720_164210
-51.135748299999996,53.596141700000004,,,20140720_164220
-51.13575170000001,53.5961283,,,20140720_164230
-51.1374617,53.5932433,-0.11361199999999999,-0.140623,20140720_165920
-51.1374817,53.5932267,,,20140720_165920
-51.1374967,53.5932083,,,20140720_165930
-51.13748,53.5932233,,,20140720_165930
-51.137465,53.5932083,,,20140720_165940
-51.1374117,53.593225,,,20140720_165940
-51.137358299999995,53.5932417,,,20140720_165940
-51.137305,53.593258299999995,,,20140720_165950
-51.13725170000001,53.5932767,,,20140720_165950
-51.137198299999994,53.5932933,,,20140720_170000
-51.1375533,53.593125,,,20140720_170010
-51.137561700000006,53.5931,,,20140720_170010
-51.137570000000004,53.5930733,,,20140720_170020
-51.1375783,53.59304670000001,,,20140720_170020
-51.1375867,53.593019999999996,,,20140720_170030
-51.137595000000005,53.592993299999996,,,20140720_170030
-51.0688033,53.517644999999995,,,20140720_230920
-51.0688183,53.517630000000004,,,20140720_230920
-51.0688167,53.5176317,,,20140720_230930
-51.068813299999995,53.51764670000001,,,20140720_230930
-51.0688017,53.51762829999999,,,20140720_230930
-51.0687817,53.517615,,,20140720_230940
-51.06881,53.51761,,,20140720_230940
-51.068793299999996,53.51761,,,20140720_230950
-51.068785,53.517616700000005,,,20140720_231000
-51.068815,53.517613299999994,,,20140720_231000
-51.0688267,53.517593299999994,,,20140720_231010
-51.0688283,53.51758670000001,,,20140720_231010
-51.068835,53.5175817,,,20140720_231020
-51.0688233,53.51758,,,20140720_231030
-51.0686683,53.516709999999996,-0.144502,-0.168134,20140720_232520
-51.0686533,53.5167017,,,20140720_232520
-51.068655,53.516696700000004,,,20140720_232530
-51.0686683,53.5166833,,,20140720_232530
-51.068675,53.516684999999995,,,20140720_232540
-51.06873,53.516684999999995,,,20140720_232540
-51.0687833,53.5166767,,,20140720_232550
-51.068836700000006,53.516675,,,20140720_232550
-51.0688883,53.5166717,,,20140720_232550
-51.0689417,53.51667,,,20140720_232600
-51.068995,53.5166683,,,20140720_232600
-51.06904829999999,53.516665,,,20140720_232610
-51.069101700000004,53.51666329999999,,,20140720_232620
-50.990355,53.452394999999996,,,20140721_053950
-50.9903467,53.45241,,,20140721_054000
-50.9903183,53.45241329999999,,,20140721_054000
-50.9903167,53.4524167,,,20140721_054010
-50.99031,53.4524267,,,20140721_054010
-50.9903117,53.452431700000005,,,20140721_054020
-50.99032329999999,53.45243000000001,,,20140721_054020
-50.990305,53.45243670000001,,,20140721_054020
-50.990288299999996,53.452434999999994,,,20140721_054040
-50.9902717,53.45244,,,20140721_054040
-50.9902767,53.45243829999999,,,20140721_054050
-50.9902783,53.4524467,,,20140721_054050
-50.9902717,53.45243829999999,,,20140721_054100
-50.990263299999995,53.4524517,,,20140721_054100
-50.9898933,53.45257170000001,-0.136642,-0.15270699999999998,20140721_055510
-50.989895000000004,53.4525733,,,20140721_055520
-50.98989829999999,53.452569999999994,,,20140721_055520
-50.98989,53.452569999999994,,,20140721_055530
-50.98989,53.452569999999994,,,20140721_055540
-50.989926700000005,53.4525833,,,20140721_055540
-50.98989,53.4525817,,,20140721_055550
-50.9898867,53.452569999999994,,,20140721_055550
-50.989861700000006,53.4525517,,,20140721_055600
-50.9898667,53.452546700000006,,,20140721_055600
-50.9898533,53.4525667,,,20140721_055600
-50.989811700000004,53.4525767,,,20140721_055610
-50.989791700000005,53.4525767,,,20140721_055610
-50.9898217,53.45258670000001,,,20140721_055620
-50.9897967,53.452555000000004,,,20140721_055620
-50.9898083,53.452563299999994,,,20140721_055630
-50.98977670000001,53.45253,,,20140721_055640
-50.9897817,53.45252829999999,,,20140721_055640
-50.989785,53.452535,,,20140721_055650
-50.989785,53.4525317,,,20140721_055650
-50.989779999999996,53.452525,,,20140721_055700
-50.989775,53.452518299999994,,,20140721_055700
-50.989768299999994,53.45251170000001,,,20140721_055700
-50.9897633,53.452505,,,20140721_055710
-50.9897567,53.4524983,,,20140721_055710
-50.908355,53.389031700000004,,,20140721_120450
-50.90834829999999,53.389031700000004,,,20140721_120450
-50.908325,53.38904,,,20140721_120500
-50.9083033,53.38904,,,20140721_120500
-50.90829,53.3890417,,,20140721_120510
-50.908261700000004,53.38905329999999,,,20140721_120510
-50.908335,53.389075,,,20140721_120510
-50.90821,53.389036700000005,,,20140721_120520
-50.9082483,53.389081700000006,,,20140721_120520
-50.90822,53.38909,,,20140721_120530
-50.908215000000006,53.38908670000001,,,20140721_120530
-50.908198299999995,53.38908670000001,,,20140721_120540
-50.9081783,53.389095,,,20140721_120550
-50.908176700000006,53.3891017,,,20140721_120600
-50.908133299999996,53.389095,,,20140721_120600
-50.9063033,53.3900733,-0.0702648,-0.116504,20140721_122320
-50.9062817,53.3901183,,,20140721_122330
-50.9062583,53.3900667,,,20140721_122330
-50.9062417,53.3900667,,,20140721_122340
-50.90623,53.390069999999994,,,20140721_122340
-50.906205,53.3900833,,,20140721_122350
-50.906255,53.3901183,,,20140721_122350
-50.9062117,53.3900933,,,20140721_122400
-50.906206700000006,53.3901017,,,20140721_122410
-50.906175,53.3901183,,,20140721_122410
-50.9062,53.39011329999999,,,20140721_122420
-50.9061667,53.390126699999996,,,20140721_122420
-50.9061317,53.39012170000001,,,20140721_122430
-50.906156700000004,53.3901183,,,20140721_122430
-50.906009999999995,53.39018670000001,,,20140721_122430
-50.90580670000001,53.390275,,,20140721_122440
-50.905605,53.390365,,,20140721_122440
-50.905403299999996,53.390455,,,20140721_122450
-50.905201700000006,53.3905433,,,20140721_122450
-50.905,53.3906333,,,20140721_122500
-50.9321667,53.36111,,,20140721_153320
-50.9317467,53.360066700000004,,,20140721_154730
-50.9317417,53.36006170000001,,,20140721_154730
-50.931734999999996,53.36005,,,20140721_154740
-50.9317567,53.36006170000001,,,20140721_154750
-50.931715000000004,53.3600533,,,20140721_154750
-50.9317167,53.360046700000005,,,20140721_154800
-50.9317167,53.36006,,,20140721_154800
-50.9317383,53.36003829999999,,,20140721_154810
-50.9317367,53.360040000000005,,,20140721_154810
-50.931734999999996,53.360041700000004,,,20140721_154810
-50.93173170000001,53.360043299999994,,,20140721_154820
-50.9317117,53.35999,,,20140721_154820
-50.931681700000006,53.3600017,,,20140721_154830
-50.9316517,53.360015000000004,,,20140721_154830
-50.931734999999996,53.3599767,,,20140721_154840
-50.931709999999995,53.3599933,,,20140721_154850
-50.931670000000004,53.359983299999996,,,20140721_154850
-50.9316433,53.359951699999996,,,20140721_154900
-50.931635,53.35995500000001,,,20140721_154900
-50.931636700000006,53.35996,,,20140721_154900
-50.9316333,53.359958299999995,,,20140721_154910
-50.9316267,53.35996,,,20140721_154910
-50.93162,53.35996,,,20140721_154920
-50.931615,53.35996170000001,,,20140721_154920
-50.9316083,53.35996329999999,,,20140721_154930
-50.9316017,53.35996329999999,,,20140721_154940
-50.982335,53.337731700000006,,,20140721_190050
-50.982313299999994,53.33773000000001,,,20140721_190100
-50.982313299999994,53.337728299999995,,,20140721_190100
-50.98229,53.3377433,,,20140721_190100
-50.982279999999996,53.3377667,,,20140721_190110
-50.98230170000001,53.337740000000004,,,20140721_190110
-50.9822883,53.337734999999995,,,20140721_190120
-50.98230170000001,53.337740000000004,,,20140721_190120
-50.98229,53.33776329999999,,,20140721_190130
-50.9822833,53.33776329999999,,,20140721_190140
-50.9822867,53.3377517,,,20140721_190140
-50.9822817,53.337755,,,20140721_190150
-50.9822717,53.33776170000001,,,20140721_190150
-50.98227670000001,53.337765000000005,,,20140721_190200
-50.982183299999996,53.33805,-0.06198769999999999,0.0399765,20140721_191350
-50.982181700000005,53.33804670000001,,,20140721_191350
-50.982176700000004,53.33806,,,20140721_191350
-50.982176700000004,53.3380567,,,20140721_191400
-50.9821717,53.338065,,,20140721_191400
-50.982155,53.3380833,,,20140721_191410
-50.982156700000004,53.3380733,,,20140721_191410
-50.982156700000004,53.3380733,,,20140721_191420
-50.982073299999996,53.338048300000004,,,20140721_191420
-50.982093299999995,53.3380333,,,20140721_191430
-50.9821217,53.338063299999995,,,20140721_191440
-50.982091700000005,53.33805,,,20140721_191440
-50.98206,53.338038299999994,,,20140721_191450
-50.98203,53.338025,,,20140721_191450
-50.981998299999994,53.33801329999999,,,20140721_191500
-50.9819683,53.338,,,20140721_191500
-50.981936700000006,53.33798829999999,,,20140721_191500
-51.0795067,53.282011700000005,,,20140722_012000
-51.0795217,53.282015,,,20140722_012000
-51.0795167,53.28201329999999,,,20140722_012010
-51.0795267,53.28201329999999,,,20140722_012010
-51.0795233,53.28202170000001,,,20140722_012020
-51.079531700000004,53.282015,,,20140722_012020
-51.07954829999999,53.28201,,,20140722_012020
-51.07954829999999,53.281994999999995,,,20140722_012030
-51.07954829999999,53.281994999999995,,,20140722_012030
-51.07955,53.281993299999996,,,20140722_012040
-51.079558299999995,53.281988299999995,,,20140722_012040
-51.07954829999999,53.2819917,,,20140722_012050
-51.07955,53.2820083,,,20140722_012050
-51.0795667,53.281994999999995,,,20140722_012100
-51.0795617,53.281993299999996,,,20140722_012100
-51.0802217,53.28204,-0.07624349999999999,-0.020335,20140722_013550
-51.0802533,53.281994999999995,,,20140722_013600
-51.0802617,53.282011700000005,,,20140722_013600
-51.080259999999996,53.2820183,,,20140722_013610
-51.0802667,53.2820167,,,20140722_013620
-51.080278299999996,53.28200329999999,,,20140722_013620
-51.0802817,53.282015,,,20140722_013630
-51.0802633,53.28206170000001,,,20140722_013630
-51.0802967,53.28205,,,20140722_013640
-51.0802817,53.2820417,,,20140722_013640
-51.0802883,53.2820433,,,20140722_013640
-51.080245,53.2820233,,,20140722_013650
-51.08019,53.2820167,,,20140722_013650
-51.0801667,53.28199670000001,,,20140722_013700
-51.080143299999996,53.281975,,,20140722_013700
-51.08012,53.281955,,,20140722_013710
-51.0800967,53.281935,,,20140722_013720
-51.080073299999995,53.28191329999999,,,20140722_013720
-51.1981867,53.231559999999995,,,20140722_074420
-51.198165,53.2315483,,,20140722_074430
-51.198145000000004,53.23153829999999,,,20140722_074440
-51.198136700000006,53.231525,,,20140722_074440
-51.1981467,53.2315183,,,20140722_074450
-51.19813,53.231515,,,20140722_074450
-51.19812329999999,53.23151329999999,,,20140722_074500
-51.19812,53.2314983,,,20140722_074500
-51.1981,53.2314983,,,20140722_074500
-51.198085,53.2314933,,,20140722_074510
-51.198125,53.231565,,,20140722_074510
-51.198063299999994,53.2314817,,,20140722_074530
-51.1980567,53.231475,,,20140722_074530
-51.19805170000001,53.2314567,,,20140722_074540
-51.195851700000006,53.230568299999995,-0.10401400000000001,-0.0331256,20140722_075940
-51.1957967,53.230575,,,20140722_075950
-51.1957783,53.2305733,,,20140722_075950
-51.195745,53.230565000000006,,,20140722_080000
-51.195725,53.230546700000005,,,20140722_080000
-51.1957233,53.23054499999999,,,20140722_080010
-51.1957233,53.23055,,,20140722_080020
-51.19572,53.230543299999994,,,20140722_080020
-51.195693299999995,53.23058,,,20140722_080030
-51.1956883,53.230546700000005,,,20140722_080030
-51.1956417,53.23052,,,20140722_080030
-51.195645,53.230521700000004,,,20140722_080040
-51.1956033,53.23051829999999,,,20140722_080040
-51.1955933,53.23051829999999,,,20140722_080050
-51.19559,53.230525,,,20140722_080050
-51.1955583,53.23051829999999,,,20140722_080100
-51.195538299999996,53.230528299999996,,,20140722_080110
-51.1955283,53.2305233,,,20140722_080110
-51.1955233,53.23051829999999,,,20140722_080120
-51.1954983,53.2305167,,,20140722_080120
-51.1954967,53.23048670000001,,,20140722_080130
-51.19546,53.230481700000006,,,20140722_080130
-51.19546,53.23048000000001,,,20140722_080130
-51.1954533,53.23048000000001,,,20140722_080140
-51.1954467,53.23048000000001,,,20140722_080140
-51.195440000000005,53.23048000000001,,,20140722_080150
-51.1954333,53.23048000000001,,,20140722_080150
-51.195426700000006,53.23048000000001,,,20140722_080200
-51.1954217,53.23048000000001,,,20140722_141120
-51.30863,53.1779983,,,20140722_143210
-51.3086333,53.17800329999999,,,20140722_143220
-51.308615,53.177985,-0.0950893,-0.0489925,20140722_143220
-51.30864329999999,53.1779983,,,20140722_143230
-51.308665000000005,53.1780417,,,20140722_143230
-51.308675,53.1780467,,,20140722_143240
-51.3086833,53.17805,,,20140722_143250
-51.308693299999995,53.178053299999995,,,20140722_143250
-51.3087033,53.1780583,,,20140722_143300
-51.308713299999994,53.17806170000001,,,20140722_143300
-51.308648299999994,53.17797829999999,,,20140722_143310
-51.30864329999999,53.17799670000001,,,20140722_143310
-51.3086633,53.177980000000005,,,20140722_143320
-51.3086667,53.1779733,,,20140722_143320
-51.30867,53.1779667,,,20140722_143330
-51.308675,53.1779583,,,20140722_143340
-51.3086667,53.1779933,,,20140722_143340
-51.308648299999994,53.177986700000005,,,20140722_143350
-51.308665000000005,53.1779833,,,20140722_143350
-51.30867,53.177968299999996,,,20140722_143350
-51.308673299999995,53.177955000000004,,,20140722_143400
-51.30867670000001,53.1779417,,,20140722_143400
-51.3086817,53.1779267,,,20140722_143410
-51.308685,53.17791329999999,,,20140722_143410
-51.4223967,53.1421517,,,20140722_203640
-51.422395,53.1421533,,,20140722_203650
-51.422375,53.142165000000006,,,20140722_203700
-51.4223617,53.142165000000006,,,20140722_203700
-51.4223617,53.142165000000006,,,20140722_203710
-51.42235,53.14214499999999,,,20140722_203710
-51.42232,53.142165000000006,,,20140722_203710
-51.422276700000005,53.14213170000001,,,20140722_203720
-51.42224829999999,53.14210670000001,,,20140722_203720
-51.422245000000004,53.14211329999999,,,20140722_203730
-51.42223,53.142115000000004,,,20140722_203730
-51.42222329999999,53.14211170000001,,,20140722_203740
-51.422231700000005,53.14211829999999,,,20140722_203740
-51.422206700000004,53.14211170000001,,,20140722_203750
-51.4221733,53.1421,,,20140722_203750
-51.41705,53.140409999999996,-0.0621597,-0.00450953,20140722_205640
-51.416975,53.140409999999996,,,20140722_205640
-51.4169583,53.140390000000004,,,20140722_205640
-51.416934999999995,53.140383299999996,,,20140722_205650
-51.4168933,53.1403667,,,20140722_205650
-51.4168917,53.14036329999999,,,20140722_205700
-51.4168467,53.140356700000005,,,20140722_205700
-51.416813299999994,53.140356700000005,,,20140722_205710
-51.416779999999996,53.140358299999995,,,20140722_205710
-51.4167467,53.140358299999995,,,20140722_205720
-51.4167833,53.140330000000006,,,20140722_205730
-51.41677670000001,53.1403167,,,20140722_205730
-51.416766700000004,53.1403017,,,20140722_205740
-51.4167583,53.140288299999995,,,20140722_205740
-51.4166217,53.14023670000001,,,20140722_205740
-51.4165533,53.1402517,,,20140722_205800
-51.41653,53.140235,,,20140722_205800
-51.4165033,53.140215000000005,,,20140722_205810
-51.416484999999994,53.1402017,,,20140722_205810
-51.416413299999995,53.140215000000005,,,20140722_205820
-51.41631829999999,53.140243299999995,,,20140722_205830
-51.4162217,53.140273300000004,,,20140722_205830
-51.41612670000001,53.1403017,,,20140722_205830
-51.416031700000005,53.140330000000006,,,20140722_205840
-51.4159367,53.140358299999995,,,20140722_205840
-51.5198,53.101653299999995,,,20140723_030810
-51.519411700000006,53.100578299999995,,,20140723_033010
-51.51941,53.1005733,,,20140723_033010
-51.51939,53.100578299999995,-0.056465800000000003,0.0160143,20140723_033010
-51.519355,53.100578299999995,,,20140723_033020
-51.5193767,53.100578299999995,,,20140723_033020
-51.519365,53.10056329999999,,,20140723_033030
-51.5193717,53.100559999999994,,,20140723_033030
-51.5194017,53.10056329999999,,,20140723_033040
-51.5193967,53.1005517,,,20140723_033040
-51.519388299999996,53.10056170000001,,,20140723_033050
-51.5193717,53.100565,,,20140723_033050
-51.5193767,53.1005667,,,20140723_033100
-51.519375,53.1005717,,,20140723_033110
-51.519375,53.10057,,,20140723_033110
-51.519408299999995,53.10058670000001,,,20140723_033110
-51.51944829999999,53.100605,,,20140723_033120
-51.5194867,53.100621700000005,,,20140723_033120
-51.51952670000001,53.10063829999999,,,20140723_033130
-51.5195667,53.1006567,,,20140723_033130
-51.519606700000004,53.100673300000004,,,20140723_033140
-51.61037,53.0514267,,,20140723_094450
-51.610336700000005,53.051384999999996,,,20140723_094450
-51.6102983,53.0513667,,,20140723_094500
-51.61027670000001,53.05134,,,20140723_094500
-51.6102717,53.051308299999995,,,20140723_094510
-51.6102633,53.051281700000004,,,20140723_094510
-51.610248299999995,53.051265,,,20140723_094520
-51.6102383,53.051243299999996,,,20140723_094530
-51.610209999999995,53.051223300000004,,,20140723_094530
-51.6101417,53.05103670000001,,,20140723_094530
-51.610155,53.0510983,,,20140723_094540
-51.6101583,53.0511183,,,20140723_094540
-51.6101533,53.051108299999996,,,20140723_094550
-51.61012,53.05109,,,20140723_094550
-51.6089283,53.04895500000001,-0.034650099999999996,-0.0169669,20140723_095250
-51.608948299999994,53.04894670000001,,,20140723_095300
-51.60893170000001,53.048931700000004,,,20140723_095300
-51.6089217,53.048915,,,20140723_095310
-51.6089133,53.0489,,,20140723_095310
-51.608905,53.0488833,,,20140723_095320
-51.608895000000004,53.048866700000005,,,20140723_095330
-51.6088867,53.04885,,,20140723_095330
-51.608726700000005,53.0487483,,,20140723_095340
-51.608861700000006,53.048733299999995,,,20140723_095340
-51.6088417,53.048706700000004,,,20140723_095350
-51.60882,53.04867829999999,,,20140723_095350
-51.6088,53.0486517,,,20140723_095400
-51.6087783,53.048625,,,20140723_095400
-51.6087583,53.048596700000004,,,20140723_095410
-51.6087367,53.04857,,,20140723_095420
-51.6087367,53.04857,,,20140723_161510
-51.686738299999995,52.99940329999999,,,20140723_162820
-51.686668299999994,52.9994,,,20140723_162830
-51.686625,52.999375,,,20140723_162840
-51.6865883,52.99936329999999,,,20140723_162850
-51.6865283,52.9993733,,,20140723_162850
-51.6864983,52.999371700000005,,,20140723_162850
-51.686493299999995,52.999328299999995,,,20140723_162900
-51.68647,52.999308299999996,,,20140723_162900
-51.6871217,52.99944670000001,,,20140723_162910
-51.6868967,52.9993983,,,20140723_162910
-51.686745,52.999418299999995,,,20140723_162920
-51.686685,52.9994417,,,20140723_162920
-51.686625,52.99946329999999,,,20140723_162930
-51.686565,52.999486700000006,,,20140723_162940
-51.686505,52.999508299999995,,,20140723_162940
-51.6864467,52.99953000000001,,,20140723_162940
-51.686421700000004,52.99954,,,20140723_225010
-51.756585,52.954135,,,20140723_232320
-51.75658,52.95412170000001,,,20140723_232320
-51.7565417,52.95407829999999,0.0407038,-0.0818117,20140723_232330
-51.756454999999995,52.954005,,,20140723_232330
-51.75654829999999,52.95412170000001,,,20140723_232340
-51.75663170000001,52.954068299999996,,,20140723_232340
-51.75667,52.954085,,,20140723_232350
-51.75672,52.9540817,,,20140723_232350
-51.75677,52.95407829999999,,,20140723_232400
-51.756820000000005,52.954075,,,20140723_232400
-51.756868299999994,52.954069999999994,,,20140723_232410
-51.756918299999995,52.9540667,,,20140723_232410
-51.805448299999995,52.9120483,,,20140724_052650
-51.8054133,52.912009999999995,,,20140724_052700
-51.8053783,52.91201329999999,,,20140724_052700
-51.805315,52.911975,,,20140724_052710
-51.805198299999994,52.9118917,,,20140724_052720
-51.8051467,52.911834999999996,,,20140724_052720
-51.80511,52.9118167,,,20140724_052720
-51.805088299999994,52.9118,,,20140724_052730
-51.805065,52.9117767,,,20140724_052730
-51.805040000000005,52.911756700000005,,,20140724_052740
-51.8050317,52.911730000000006,,,20140724_052740
-51.805026700000006,52.911735,,,20140724_052750
-51.8049867,52.91168670000001,,,20140724_052750
-51.804959999999994,52.91166170000001,,,20140724_052800
-51.8004333,52.908530000000006,0.08804239999999999,-0.183841,20140724_054350
-51.800405,52.9085183,,,20140724_054400
-51.8003717,52.9085167,,,20140724_054400
-51.800348299999996,52.9085083,,,20140724_054410
-51.800340000000006,52.908475,,,20140724_054410
-51.8002833,52.908480000000004,,,20140724_054420
-51.8002367,52.90847829999999,,,20140724_054420
-51.800235,52.9084817,,,20140724_054430
-51.800231700000005,52.9084817,,,20140724_054430
-51.8002283,52.9084817,,,20140724_054440
-51.8002267,52.908480000000004,,,20140724_054440
-51.80022329999999,52.908480000000004,,,20140724_054450
-51.80022,52.908480000000004,,,20140724_054450
-51.80022,52.908480000000004,,,20140724_102050
-51.826428299999996,52.874926699999996,,,20140724_103140
-51.82637329999999,52.874919999999996,,,20140724_103150
-51.826315,52.87490329999999,0.0599168,-0.276756,20140724_103150
-51.8262717,52.874885,,,20140724_103200
-51.8262617,52.87492170000001,,,20140724_103200
-51.826241700000004,52.874956700000006,,,20140724_103210
-51.826176700000005,52.87487829999999,,,20140724_103210
-51.826133299999995,52.8748517,,,20140724_103220
-51.826086700000005,52.8748317,,,20140724_103230
-51.826015000000005,52.8748233,,,20140724_103230
-51.82595,52.87485,,,20140724_103230
-51.825798299999995,52.874880000000005,,,20140724_103240
-51.82564,52.87491329999999,,,20140724_103240
-51.825481700000005,52.8749483,,,20140724_103250
-51.825323299999994,52.8749833,,,20140724_103250
-51.825165000000005,52.875018299999994,,,20140724_103300
-51.8250067,52.87505329999999,,,20140724_103300
-51.8249117,52.875073300000004,,,20140724_133150
-51.8323217,52.854183299999995,,,20140724_134020
-51.832288299999995,52.854155000000006,,,20140724_134030
-51.832245,52.854130000000005,0.09819630000000001,-0.344619,20140724_134030
-51.83219329999999,52.854094999999994,,,20140724_134040
-51.832145000000004,52.854071700000006,,,20140724_134040
-51.8321283,52.8540483,,,20140724_134050
-51.832105,52.85403,,,20140724_134050
-51.832085,52.854009999999995,,,20140724_134100
-51.831956700000006,52.853975,,,20140724_134100
-51.8319167,52.8539433,,,20140724_134110
-51.8318767,52.85391170000001,,,20140724_134110
-51.831836700000004,52.853880000000004,,,20140724_134120
-51.8317967,52.8538483,,,20140724_134120
-51.8317583,52.8538167,,,20140724_134130
-51.831725,52.8537917,,,20140724_144520
-51.832254999999996,52.84412,,,20140724_145320
-51.832215000000005,52.844094999999996,,,20140724_145320
-51.83218170000001,52.8440583,0.0446641,-0.289093,20140724_145330
-51.832145000000004,52.844018299999995,,,20140724_145330
-51.832106700000004,52.84398,,,20140724_145340
-51.831998299999995,52.84384670000001,,,20140724_145340
-51.832016700000004,52.843881700000004,,,20140724_145350
-51.832015000000006,52.8438517,,,20140724_145350
-51.83201,52.8438067,,,20140724_145400
-51.8320067,52.843775,,,20140724_145400
-51.8320033,52.84374329999999,,,20140724_145410
-51.832001700000006,52.84371329999999,,,20140724_145410
-51.831998299999995,52.843681700000005,,,20140724_145420
-51.831995,52.8436517,,,20140724_145420
-51.83199329999999,52.843638299999995,,,20140724_163740
-51.83529,52.826446700000005,,,20140724_170040
-51.83526,52.82641829999999,,,20140724_170050
-51.8352533,52.826384999999995,0.0539828,-0.274074,20140724_170050
-51.835243299999995,52.826353299999994,,,20140724_170100
-51.8352333,52.8263167,,,20140724_170100
-51.835218299999994,52.826280000000004,,,20140724_170110
-51.8352083,52.826241700000004,,,20140724_170110
-51.835198299999995,52.826203299999996,,,20140724_170120
-51.8351883,52.8261667,,,20140724_170120
-51.8351783,52.82612829999999,,,20140724_170130
-51.8351683,52.82609,,,20140724_170130
-51.835158299999996,52.8260517,,,20140724_170140
-51.835158299999996,52.8260517,,,20140724_193140
-51.850115,52.815375,,,20140724_194400
-51.8501133,52.815348300000004,,,20140724_194400
-51.8499717,52.81508170000001,0.0704172,0.145816,20140724_194410
-51.8499283,52.815034999999995,,,20140724_194420
-51.849875,52.8150417,,,20140724_194420
-51.8498233,52.8150483,,,20140724_194430
-51.84977,52.81505500000001,,,20140724_194430
-51.8497183,52.81506170000001,,,20140724_194440
-51.849665,52.81506829999999,,,20140724_194440
-51.862629999999996,52.7997667,,,20140724_214010
-51.862616700000004,52.7997567,,,20140724_214020
-51.86261,52.7997483,,,20140724_214020
-51.8626083,52.79974670000001,,,20140724_214030
-51.862605,52.79972829999999,,,20140724_214030
-51.86259329999999,52.799725,,,20140724_214040
-51.862595,52.79971999999999,,,20140724_214040
-51.862576700000005,52.7997083,,,20140724_214050
-51.862559999999995,52.7997,,,20140724_214050
-51.862556700000006,52.79968670000001,,,20140724_214100
-51.8625367,52.79968,,,20140724_214100
-51.862526700000004,52.79966999999999,,,20140724_214110
-51.86252329999999,52.79966329999999,,,20140724_214110
-51.8625183,52.799653299999996,,,20140724_214120
-51.8610833,52.7984333,0.052837300000000004,-0.131872,20140724_215030
-51.861076700000005,52.7984267,,,20140724_215040
-51.861058299999996,52.798418299999994,,,20140724_215040
-51.86103,52.798393299999994,,,20140724_215050
-51.8608633,52.798265,,,20140724_215050
-51.8606967,52.79813670000001,,,20140724_215100
-51.86053,52.7980067,,,20140724_215100
-51.860365,52.797878299999994,,,20140724_215110
-51.86019829999999,52.79775,,,20140724_215110
-51.8600317,52.79762170000001,,,20140724_215120
-51.86357,52.793043299999994,,,20140724_230400
-51.863563299999996,52.793040000000005,,,20140724_230410
-51.8635533,52.793034999999996,,,20140724_230410
-51.863535,52.793028299999996,,,20140724_230420
-51.86352,52.793021700000004,,,20140724_230420
-51.8635217,52.79302,,,20140724_230430
-51.8634967,52.79302,,,20140724_230430
-51.8634817,52.7930167,,,20140724_230440
-51.8634833,52.7930167,,,20140724_230440
-51.863465000000005,52.79301170000001,,,20140724_230450
-51.863440000000004,52.793003299999995,,,20140724_230450
-51.863426700000005,52.793009999999995,,,20140724_230500
-51.8633767,52.792995,,,20140724_230510
-51.86336,52.7929983,,,20140724_230510
-51.8633333,52.7929967,,,20140724_230520
-51.861075,52.79259329999999,0.091692,-0.24988200000000002,20140724_231350
-51.8610633,52.79258170000001,,,20140724_231400
-51.861025,52.7925767,,,20140724_231400
-51.861011700000006,52.7925667,,,20140724_231410
-51.86115,52.79259329999999,,,20140724_231410
-51.861393299999996,52.792595,,,20140724_231420
-51.861631700000004,52.7926,,,20140724_231420
-51.8618683,52.792605,,,20140724_231430
-51.862106700000005,52.792609999999996,,,20140724_231430
-51.862345,52.792615000000005,,,20140724_231440
-51.8625833,52.79261999999999,,,20140724_231440
-51.8579317,52.78716,,,20140725_003950
-51.8579133,52.78716329999999,,,20140725_004000
-51.857890000000005,52.78716,,,20140725_004000
-51.857865000000004,52.7871583,,,20140725_004010
-51.8578433,52.7871583,,,20140725_004010
-51.85783,52.78715329999999,,,20140725_004020
-51.8578,52.7871583,,,20140725_004020
-51.857775,52.78715329999999,,,20140725_004030
-51.857745,52.787155000000006,,,20140725_004030
-51.85772670000001,52.78715329999999,,,20140725_004040
-51.8577,52.787156700000004,,,20140725_004040
-51.857673299999995,52.78715,,,20140725_004050
-51.857646700000004,52.787144999999995,,,20140725_004050
-51.857625,52.78713829999999,,,20140725_004100
-51.8575933,52.78714,,,20140725_004100
-51.854338299999995,52.78686,0.160992,-0.298336,20140725_004950
-51.854315,52.7868567,,,20140725_005000
-51.85429,52.7868583,,,20140725_005000
-51.85426,52.7868567,,,20140725_005010
-51.8542567,52.786796700000004,,,20140725_005010
-51.854253299999996,52.786730000000006,,,20140725_005020
-51.85425,52.786663299999994,,,20140725_005020
-51.8542467,52.786596700000004,,,20140725_005030
