lon,lat,u,v,time
-50.345268299999994,53.588715,,,20140706_135220
-50.3452583,53.58871,,,20140706_135230
-50.345225,53.5887183,,,20140706_135230
-50.34341,53.5887417,0.0614327,0.045280900000000006,20140706_135900
-50.3433783,53.5887433,,,20140706_135910
-50.3433633,53.5887417,,,20140706_135920
-50.34333170000001,53.5887333,,,20140706_135920
-50.3433083,53.5887433,,,20140706_135930
-50.343276700000004,53.588735,,,20140706_135930
-50.343295,53.58871170000001,,,20140706_135940
-50.3432617,53.5887333,,,20140706_135940
-50.3432267,53.5887083,,,20140706_135950
-50.3432617,53.5888,,,20140706_135950
-50.343309999999995,53.58888,,,20140706_135950
-50.34336,53.58896,,,20140706_140000
-50.3434083,53.589040000000004,,,20140706_140000
-50.3431133,53.588751699999996,,,20140706_140010
-50.343065,53.5887083,,,20140706_140010
-50.3430467,53.58873829999999,,,20140706_140020
-50.34302329999999,53.5887167,,,20140706_140030
-50.343005,53.588715,,,20140706_140030
-50.342940000000006,53.58871170000001,,,20140706_140040
-50.34283,53.58869670000001,,,20140706_140040
-50.342763299999994,53.5887017,,,20140706_140050
-50.3426967,53.588705000000004,,,20140706_140050
-50.342806700000004,53.588641700000004,,,20140706_140050
-50.3428433,53.58864499999999,,,20140706_140100
-50.34297,53.5886533,,,20140706_140100
-50.343090000000004,53.5886533,,,20140706_140110
-50.34321,53.5886533,,,20140706_140110
-50.3426783,53.58866329999999,,,20140706_140120
-50.34268,53.58869670000001,,,20140706_140130
-50.342705,53.588565,,,20140706_140130
-50.3427967,53.5883417,,,20140706_140140
-50.3425967,53.588635,,,20140706_140140
-50.3425217,53.5886167,,,20140706_140150
-50.34238,53.588525,,,20140706_140150
-50.342240000000004,53.5884317,,,20140706_140150
-50.342098299999996,53.58833829999999,,,20140706_140200
-50.3419583,53.588246700000006,,,20140706_140200
-50.3418167,53.588153299999995,,,20140706_140210
-50.3739983,53.61836829999999,,,20140706_173830
-50.3740233,53.618345,,,20140706_173840
-50.37402,53.61835670000001,,,20140706_173840
-50.37403,53.61837,,,20140706_173850
-50.3740433,53.618378299999996,,,20140706_173900
-50.3740717,53.6183767,,,20140706_173900
-50.37407,53.6183767,,,20140706_173910
-50.3740917,53.6183833,,,20140706_173910
-50.3741033,53.618384999999996,,,20140706_173920
-50.374109999999995,53.618378299999996,,,20140706_173920
-50.374126700000005,53.618375,,,20140706_173930
-50.37414329999999,53.6183733,,,20140706_173930
-50.374153299999996,53.618384999999996,,,20140706_173930
-50.374159999999996,53.61838,,,20140706_173940
-50.377355,53.61915,0.08020260000000001,0.0605845,20140706_175840
-50.3773667,53.61916,,,20140706_175840
-50.37736829999999,53.61916,,,20140706_175850
-50.377393299999994,53.6191683,,,20140706_175850
-50.37746,53.6191767,,,20140706_175900
-50.37744,53.61917170000001,,,20140706_175900
-50.3774333,53.619178299999994,,,20140706_175900
-50.377436700000004,53.619183299999996,,,20140706_175910
-50.377435,53.6191933,,,20140706_175910
-50.3774317,53.619184999999995,,,20140706_175920
-50.3774317,53.61918829999999,,,20140706_175920
-50.37743,53.6191917,,,20140706_175930
-50.377520000000004,53.61909670000001,,,20140706_175940
-50.3775183,53.6191,,,20140706_175940
-50.3775183,53.619105000000005,,,20140706_175950
-50.3775617,53.6193583,,,20140706_180000
-50.377584999999996,53.61934670000001,,,20140706_180000
-50.3775867,53.619383299999996,,,20140706_180000
-50.377485,53.61934,,,20140706_180010
-50.37742670000001,53.6193933,,,20140706_180010
-50.3774217,53.6194183,,,20140706_180020
-50.377416700000005,53.61944499999999,,,20140706_180020
-50.3774117,53.61946999999999,,,20140706_180030
-50.3774067,53.619496700000006,,,20140706_180040
-50.37740170000001,53.61952170000001,,,20140706_180040
-50.40285,53.64513670000001,,,20140706_213700
-50.402875,53.64518670000001,,,20140706_213710
-50.4028817,53.6452067,,,20140706_213720
-50.40290170000001,53.645231700000004,,,20140706_213720
-50.402911700000004,53.645255000000006,,,20140706_213720
-50.4029033,53.64528670000001,,,20140706_213730
-50.4029267,53.64530500000001,,,20140706_213740
-50.402935,53.6453333,,,20140706_213740
-50.40294829999999,53.6453533,,,20140706_213740
-50.402945,53.64539,,,20140706_213750
-50.402983299999995,53.6454667,,,20140706_213750
-50.4029867,53.6454983,,,20140706_213800
-50.402981700000005,53.64549670000001,,,20140706_213800
-50.4030133,53.645515,,,20140706_213810
-50.403008299999996,53.64553670000001,,,20140706_213810
-50.403615,53.65213829999999,0.114896,0.022743,20140706_220000
-50.40361,53.6521667,,,20140706_220000
-50.4036033,53.6522017,,,20140706_220010
-50.4036167,53.65224499999999,,,20140706_220010
-50.40367,53.65229670000001,,,20140706_220020
-50.40364829999999,53.652311700000006,,,20140706_220020
-50.40363,53.652335,,,20140706_220030
-50.4036033,53.65235,,,20140706_220030
-50.4035967,53.65236170000001,,,20140706_220040
-50.4036017,53.6523833,,,20140706_220050
-50.4036,53.652415000000005,,,20140706_220050
-50.4035933,53.6524483,,,20140706_220100
-50.4035833,53.65247829999999,,,20140706_220100
-50.4035767,53.6525067,,,20140706_220100
-50.40357,53.652535,,,20140706_220110
-50.40355170000001,53.652558299999995,,,20140706_220110
-50.4035133,53.65258670000001,,,20140706_220120
-50.4035333,53.652578299999995,,,20140706_220120
-50.4035417,53.652621700000005,,,20140706_220130
-50.4035533,53.652640000000005,,,20140706_220140
-50.4035467,53.65266170000001,,,20140706_220140
-50.4035533,53.65263829999999,,,20140706_220150
-50.403561700000004,53.65261170000001,,,20140706_220150
-50.40357,53.652778299999994,,,20140706_220200
-50.4035583,53.652765,,,20140706_220200
-50.40354,53.65277,,,20140706_220200
-50.403535,53.6528167,,,20140706_220210
-50.403516700000004,53.652834999999996,,,20140706_220210
-50.403493299999994,53.6528567,,,20140706_220220
-50.403495,53.6528833,,,20140706_220230
-50.4035083,53.65289670000001,,,20140706_220230
-50.4035067,53.65290329999999,,,20140706_220240
-50.4035133,53.652930000000005,,,20140706_220240
-50.40352,53.65295,,,20140706_220250
-50.403525,53.65297170000001,,,20140706_220250
-50.4035317,53.6529933,,,20140706_220250
-50.403538299999994,53.653015,,,20140706_220300
-50.403543299999995,53.653034999999996,,,20140706_220300
-50.432134999999995,53.67958829999999,,,20140707_013500
-50.4321133,53.67961999999999,,,20140707_013500
-50.4320917,53.679635,,,20140707_013510
-50.432045,53.679641700000005,,,20140707_013510
-50.43202,53.6796667,,,20140707_013520
-50.4319967,53.6796833,,,20140707_013520
-50.4319583,53.67968670000001,,,20140707_013530
-50.431945,53.6797083,,,20140707_013540
-50.4319367,53.679726699999996,,,20140707_013540
-50.431905,53.67974,,,20140707_013550
-50.431876700000004,53.6797517,,,20140707_013550
-50.4318783,53.6797683,,,20140707_013600
-50.4318467,53.6797733,,,20140707_013600
-50.431813299999995,53.679784999999995,,,20140707_013600
-50.4317783,53.6798017,,,20140707_013610
-50.4282417,53.682075,0.10636400000000001,0.0449668,20140707_014800
-50.428215,53.682086700000006,,,20140707_014810
-50.428155,53.68213829999999,,,20140707_014810
-50.4281367,53.682134999999995,,,20140707_014820
-50.4281133,53.682159999999996,,,20140707_014820
-50.428073299999994,53.68216329999999,,,20140707_014830
-50.428031700000005,53.6821833,,,20140707_014830
-50.4280017,53.682196700000006,,,20140707_014840
-50.4279217,53.682243299999996,,,20140707_014850
-50.4278,53.68229670000001,,,20140707_014850
-50.42798,53.682265,,,20140707_014900
-50.4279217,53.682275,,,20140707_014900
-50.427855,53.68226,,,20140707_014900
-50.4277967,53.6822567,,,20140707_014910
-50.4278533,53.6822733,,,20140707_014910
-50.4278117,53.68228829999999,,,20140707_014920
-50.42781,53.682345,,,20140707_014920
-50.4278033,53.682345,,,20140707_014930
-50.4278033,53.6823433,,,20140707_014940
-50.4277733,53.6823517,,,20140707_014940
-50.4277283,53.682315,,,20140707_014950
-50.427698299999996,53.68235670000001,,,20140707_014950
-50.4276617,53.6824017,,,20140707_014950
-50.4276133,53.68238670000001,,,20140707_015000
-50.42759,53.6824067,,,20140707_015000
-50.4275417,53.6824483,,,20140707_015010
-50.427538299999995,53.682425,,,20140707_015010
-50.4274883,53.6824333,,,20140707_015020
-50.42744329999999,53.682443299999996,,,20140707_015020
-50.4274133,53.682480000000005,,,20140707_015030
-50.4273967,53.682501699999996,,,20140707_015040
-50.42743170000001,53.6825233,,,20140707_015040
-50.427385,53.682515,,,20140707_015050
-50.427363299999996,53.682508299999995,,,20140707_015050
-50.42727670000001,53.682534999999994,,,20140707_015050
-50.4273317,53.682533299999996,,,20140707_015100
-50.427305,53.682533299999996,,,20140707_015100
-50.427175,53.68258829999999,,,20140707_015110
-50.42712,53.68262829999999,,,20140707_015110
-50.4271783,53.68264670000001,,,20140707_015120
-50.4271633,53.682644999999994,,,20140707_015130
-50.4271033,53.682655000000004,,,20140707_015130
-50.427086700000004,53.6826567,,,20140707_015140
-50.427066700000005,53.68267170000001,,,20140707_015140
-50.427045,53.682694999999995,,,20140707_015150
-50.427023299999995,53.6827183,,,20140707_015150
-50.427001700000005,53.6827417,,,20140707_015150
-50.42698,53.682765,,,20140707_015200
-50.426958299999995,53.682790000000004,,,20140707_015200
-50.463409999999996,53.7167733,,,20140707_052730
-50.463401700000006,53.71678000000001,,,20140707_052740
-50.4634117,53.7167917,,,20140707_052740
-50.463384999999995,53.71680500000001,,,20140707_052740
-50.46337329999999,53.7168083,,,20140707_052750
-50.46337,53.71682,,,20140707_052750
-50.463355,53.7168333,,,20140707_052800
-50.46334,53.716843299999994,,,20140707_052800
-50.46333,53.716846700000005,,,20140707_052810
-50.4633283,53.716865000000006,,,20140707_052810
-50.463325,53.7168733,,,20140707_052820
-50.4633183,53.7168767,,,20140707_052830
-50.4633083,53.716894999999994,,,20140707_052830
-50.46329,53.716919999999995,,,20140707_052840
-50.4632833,53.716919999999995,,,20140707_052840
-50.4622267,53.718965000000004,0.100675,0.12418699999999999,20140707_054010
-50.462235,53.7189833,,,20140707_054020
-50.462225,53.7189983,,,20140707_054020
-50.462236700000005,53.718999999999994,,,20140707_054030
-50.462215,53.719015,,,20140707_054040
-50.462193299999996,53.7190483,,,20140707_054040
-50.4621967,53.719075,,,20140707_054050
-50.4622233,53.7190333,,,20140707_054050
-50.46224829999999,53.718990000000005,,,20140707_054100
-50.46227329999999,53.718946700000004,,,20140707_054100
-50.4621567,53.719216700000004,,,20140707_054100
-50.462081700000006,53.719171700000004,,,20140707_054110
-50.4620267,53.71916170000001,,,20140707_054110
-50.4619717,53.71915,,,20140707_054120
-50.4620467,53.71922829999999,,,20140707_054120
-50.46206,53.7192083,,,20140707_054130
-50.4620433,53.7191983,,,20140707_054140
-50.4620433,53.71917,,,20140707_054140
-50.461999999999996,53.71918829999999,,,20140707_054150
-50.4619833,53.71923,,,20140707_054150
-50.4619533,53.7192517,,,20140707_054150
-50.461898299999994,53.7192667,,,20140707_054200
-50.4618467,53.7192817,,,20140707_054200
-50.4617967,53.71929670000001,,,20140707_054210
-50.461745,53.719311700000006,,,20140707_054210
-50.46169329999999,53.719326699999996,,,20140707_054220
-50.4619333,53.719248300000004,,,20140707_054230
-50.461901700000006,53.719218299999994,,,20140707_054230
-50.461895,53.7192017,,,20140707_054240
-50.461895,53.719215000000005,,,20140707_054240
-50.461881700000006,53.719241700000005,,,20140707_054250
-50.461901700000006,53.7193,,,20140707_054250
-50.4618683,53.71935500000001,,,20140707_054250
-50.4618383,53.719311700000006,,,20140707_054300
-50.4618467,53.71929670000001,,,20140707_054300
-50.461815,53.719306700000004,,,20140707_054310
-50.4617717,53.71925,,,20140707_054310
-50.4617717,53.719241700000005,,,20140707_054320
-50.4618017,53.7191983,,,20140707_054330
-50.461831700000005,53.7191467,,,20140707_054330
-50.4618617,53.71909670000001,,,20140707_054340
-50.461890000000004,53.719044999999994,,,20140707_054340
-50.46192,53.718993299999994,,,20140707_054340
-50.46195,53.7189417,,,20140707_054350
-50.500756700000004,53.7512517,,,20140707_092800
-50.5007483,53.751259999999995,,,20140707_092800
-50.50075,53.75126329999999,,,20140707_092810
-50.5007233,53.75128670000001,,,20140707_092810
-50.500713299999994,53.75128,,,20140707_092820
-50.500711700000004,53.7513083,,,20140707_092820
-50.5006967,53.7513067,,,20140707_092830
-50.50071,53.7513283,,,20140707_092840
-50.50072,53.75135329999999,,,20140707_092840
-50.500693299999995,53.75136,,,20140707_092850
-50.500718299999996,53.75138829999999,,,20140707_092850
-50.500711700000004,53.7514,,,20140707_092900
-50.500711700000004,53.751415,,,20140707_092900
-50.500695,53.75142170000001,,,20140707_092900
-50.50067670000001,53.751436700000006,,,20140707_092910
-50.4997633,53.7537517,0.12416700000000001,0.157495,20140707_094130
-50.4997433,53.753781700000005,,,20140707_094130
-50.4997433,53.7537933,,,20140707_094140
-50.4997433,53.7538333,,,20140707_094140
-50.499751700000004,53.7537,,,20140707_094150
-50.4996917,53.75378829999999,,,20140707_094150
-50.49974,53.753834999999995,,,20140707_094200
-50.499790000000004,53.7538333,,,20140707_094200
-50.499604999999995,53.753905,,,20140707_094210
-50.4996933,53.753875,,,20140707_094220
-50.499688299999995,53.75390329999999,,,20140707_094220
-50.4996917,53.75388670000001,,,20140707_094220
-50.499715,53.753891700000004,,,20140707_094230
-50.4997383,53.7538983,,,20140707_094230
-50.499616700000004,53.75398829999999,,,20140707_094240
-50.4995883,53.7539833,,,20140707_094240
-50.4995667,53.753955000000005,,,20140707_094250
-50.4996133,53.75396329999999,,,20140707_094250
-50.4996217,53.75399,,,20140707_094300
-50.4996367,53.754001699999996,,,20140707_094310
-50.4995867,53.75399670000001,,,20140707_094310
-50.499575,53.754031700000006,,,20140707_094320
-50.4995667,53.754045,,,20140707_094320
-50.4995667,53.75404,,,20140707_094320
-50.4995283,53.754065000000004,,,20140707_094330
-50.4995183,53.754065000000004,,,20140707_094330
-50.4994917,53.754096700000005,,,20140707_094340
-50.499455,53.75411329999999,,,20140707_094340
-50.499465,53.754115000000006,,,20140707_094350
-50.499435,53.754093299999994,,,20140707_094400
-50.499285,53.754071700000004,,,20140707_094400
-50.4991367,53.75405,,,20140707_094410
-50.4989883,53.754028299999995,,,20140707_094410
-50.49884,53.754006700000005,,,20140707_094420
-50.49869,53.7539833,,,20140707_094420
-50.498541700000004,53.75396170000001,,,20140707_094420
-50.498541700000004,53.75396170000001,,,20140707_131240
-50.5427183,53.78121170000001,,,20140707_132640
-50.5427,53.781231700000006,,,20140707_132640
-50.542705,53.78124329999999,0.0974704,0.15147,20140707_132650
-50.54267670000001,53.781255,,,20140707_132650
-50.54265170000001,53.7812733,,,20140707_132700
-50.542640000000006,53.7812983,,,20140707_132700
-50.542641700000004,53.78131,,,20140707_132700
-50.542598299999995,53.7813067,,,20140707_132710
-50.542576700000005,53.781325,,,20140707_132710
-50.542545000000004,53.7813267,,,20140707_132720
-50.54252,53.781344999999995,,,20140707_132720
-50.5423783,53.781290000000006,,,20140707_132730
-50.5422417,53.781245,,,20140707_132740
-50.5421033,53.7811983,,,20140707_132740
-50.5419667,53.78115329999999,,,20140707_132750
-50.542618299999994,53.7808517,,,20140707_132750
-50.542326700000004,53.781208299999996,,,20140707_132800
-50.54231,53.78125670000001,,,20140707_132800
-50.542305,53.781285,,,20140707_132810
-50.5423583,53.7813333,,,20140707_132810
-50.542313299999996,53.78141,,,20140707_132820
-50.5423183,53.7814417,,,20140707_132830
-50.542261700000005,53.7814733,,,20140707_132830
-50.5422833,53.78148670000001,,,20140707_132840
-50.542281700000004,53.781525,,,20140707_132840
-50.542275,53.78159,,,20140707_132850
-50.542268299999996,53.7815833,,,20140707_132850
-50.542236700000004,53.78159,,,20140707_132850
-50.542204999999996,53.781594999999996,,,20140707_132900
-50.5421717,53.781601699999996,,,20140707_132900
-50.54214,53.781606700000005,,,20140707_132910
-50.542108299999995,53.78161329999999,,,20140707_132910
-50.542075,53.7816183,,,20140707_132920
-50.599895000000004,53.8158167,,,20140707_170730
-50.5998917,53.815815,,,20140707_170730
-50.599940000000004,53.815813299999995,,,20140707_170740
-50.5999383,53.815825,,,20140707_170740
-50.599885,53.8158183,,,20140707_170750
-50.59987,53.815844999999996,,,20140707_170750
-50.59986,53.815844999999996,,,20140707_170800
-50.599920000000004,53.81588670000001,,,20140707_170800
-50.5998933,53.815881700000006,,,20140707_170810
-50.59989,53.815844999999996,,,20140707_170820
-50.59992329999999,53.8158733,,,20140707_170820
-50.5999183,53.81582829999999,,,20140707_170830
-50.5999117,53.81584,,,20140707_170830
-50.599909999999994,53.81581,,,20140707_170830
-50.5999033,53.81582829999999,,,20140707_170840
-50.5994433,53.81613,0.06036849999999999,0.216394,20140707_171620
-50.5994283,53.81613829999999,,,20140707_171630
-50.599418299999996,53.8161417,,,20140707_171630
-50.599386700000004,53.816140000000004,,,20140707_171640
-50.5994083,53.81615,,,20140707_171640
-50.59941,53.816145,,,20140707_171650
